bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,126.4443137,70.62907899,259.837443,101.2320628,359.5480161,114.4791306,363.1845725,100.1122293,80.61233261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,156.4367504,87.86135615,235.1323597,55.68484083,380.2468279,233.194183,351.9862585,74.71901312,72.80335856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,144.555495,84.63545622,170.5390724,84.06514543,427.4505555,176.6010818,115.8002073,81.23868304,53.15413491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,82.62557196,70.47371956,129.3539867,53.62355404,425.9926195,157.8390206,315.4864529,46.16976146,63.41146772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,66.96833641,75.80114372,81.68785448,71.81817075,430.0917114,251.9414583,184.3711479,51.40893045,88.07533205
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,61.32477244,78.02217528,117.3946376,43.89247651,414.6760306,234.8400984,278.2354142,53.60890829,63.89543571
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,70.26435694,63.294918,126.4944778,51.14970615,380.0458573,336.8384384,275.4554062,93.34103844,87.36543799
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,67.1512287,62.40029182,125.938458,49.77341272,556.7929216,288.1268538,314.1870877,64.48172065,64.52836763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,71.02728513,64.23513542,73.64100527,63.63466429,522.0001737,288.1268538,303.5876211,54.29504801,66.05282086
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,66.20360339,75.58005426,98.41887838,84.9528067,507.3924291,282.5999991,128.8489084,44.93673556,60.94707443
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,73.65251888,71.23008225,78.32585605,60.47777324,490.5795079,183.212626,182.4552898,38.45653454,63.00335116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,56.44088777,110.5625873,103.9551509,58.64344293,452.6366964,215.0712501,304.822932,44.27326147,69.64930625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,147,71.71694427,86.06983979,194.0418308,67.74400147,440.2359541,244.0495218,453.2545994,44.13069715,67.37746124
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,148,63.86469571,85.99355653,387.0534558,60.75456446,190.5229438,248.7895212,550.3322628,45.97103273,48.37691702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,149,91.60850103,65.96308899,383.0352171,57.73731922,108.716609,111.7167501,537.4186751,45.41549702,68.14415137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,150,47.6370083,79.95279334,438.0220202,53.10981131,143.730005,189.9607281,441.1014753,42.95144226,50.24436235
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,151,83.98630501,71.95264603,449.9840935,55.29310256,259.0101862,148.3515408,582.769398,44.08337409,65.16721374
