bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2297,45.42775575,38.44594208,75.44560441,1.260022972,1.670208901,979.9053437,81.0560551,38.11838187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2298,64.25377508,49.20207984,76.37896542,0.78136352,0.796873472,979.9053437,60.04799243,56.21336243
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2299,70.34781059,42.93187199,75.18088325,0.912256481,0.839324291,983.0215714,63.23254538,50.17023692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2300,50.30885333,41.32629318,74.46591059,1.006436435,1.260192713,983.0215714,60.16488649,65.844608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2301,60.24763824,52.0571327,74.1934364,1.308271386,1.59504141,983.0215714,60.51905964,91.21308529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2302,167.4399425,91.10481275,74.40364197,1.888486354,1.417391084,1004.140833,69.19519516,43.08018988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2303,109.0513782,69.26138472,74.19222163,1.78683349,5.823208687,942.1466914,83.09379745,48.40936737
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2304,38.29543199,43.28665129,73.09168484,1.009460656,0.859955963,568.7049532,81.49309331,359.3618399
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2305,77.09056468,454.8709941,68.80618085,0.959181058,0.859955963,537.8790098,135.1352097,52.95000771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2306,68.29323059,94.06037734,72.87449083,1.420678362,1.489595607,601.0066388,135.1352097,43.67480654
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2307,48.94559986,45.00454404,73.80928139,1.020494726,4.514316708,451.6352522,119.960924,130.516836
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2308,30.28306157,70.61662979,73.74391689,0.512443885,137.2041991,629.6901156,161.1458214,647.5214333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2309,57.23584242,81.65188334,78.25714187,1.17991791,134.4372731,631.6869516,85.13673069,252.1767996
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2310,126.1592905,74.44946384,83.04705576,2.435736068,76.82545149,526.6331984,80.14642464,85.17626224
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2311,48.76008305,69.96705208,79.61017776,1.268700629,267.3644007,300.9822464,56.51070704,84.53058644
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2312,31.03090747,52.68533552,73.8356106,1.24445987,625.1470222,299.7867943,105.5382646,4748.816742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2313,40.33251875,95.49065381,81.78025374,1.445577842,70.70796349,116.5313054,103.5248598,181.5161588
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2314,52.42280419,80.50993803,76.86970778,1.302720759,665.6471301,124.4932467,77.2513537,44.1366919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2315,34.83840233,59.48551789,77.79523156,1.6565627,622.5856482,120.2186701,79.59248153,45.33730693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2316,2078.410034,73.1368266,80.7558696,2.883210422,179.7829155,120.2186701,77.33771733,42.73607562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2317,53.44400446,136.3276927,75.80101569,2.864870461,428.0598026,123.3931734,76.90149857,36.71581151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2318,52.93579716,52.69616077,81.30030694,3.834230607,176.6342738,113.4792218,76.96379973,124.5432121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2319,53.06871505,56.89432152,79.82621554,6.107493542,77.1877889,93.67601831,77.46036017,122.6170414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2320,148.6127059,42.62205572,95.33586872,3.538175095,116.9635968,116.6801739,76.64189314,57.72851262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2321,51.87630424,75.52771849,87.76274181,7.142473136,112.2933497,114.3925812,77.74491503,56.44200897
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2322,76.94142122,120.6002454,89.28008317,17.05525063,157.64251,109.1623839,78.18998536,40.19765712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2323,57.01358425,43.24145776,93.47489122,2.159804705,39.05293908,109.1623839,72.9561474,102.5312832
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2324,98.23020511,52.16777341,91.38407127,3.67330909,14.30396803,109.1623839,73.75040265,118.9806609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2325,40.75590691,47.63005467,99.2978298,2.151098224,24.67802719,109.1623839,71.84991634,73.14867506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2326,90.55630037,135.3861369,83.06333686,2.63178071,14.83696284,109.1623839,72.37036499,63.96632288
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2327,43.78304307,46.24131244,75.32970291,2.046931422,13.0158076,109.1623839,71.62200955,42.5632999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2328,73.3755816,420.6622888,71.31057405,11.25699662,7.530074355,95.68284754,72.22232903,47.29354432
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2329,33.9990904,134.0879814,78.49596185,6.518580636,9.608313278,87.64758369,70.40739786,51.57411749
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2330,96.70400949,174.0419768,78.36611024,7.503528941,16.96239387,99.10763453,71.51195613,52.41461799
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2331,123.0864851,101.3367686,78.50058972,8.098290547,9.025622175,92.201974,93.70372442,99.01193901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2332,70.07243836,78.05919028,78.37216369,39.22581461,8.521831835,81.06716191,95.6997072,148.1979436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2333,83.69142544,59.98891891,78.37216369,10.35256125,25.38872644,65.33708937,86.64064352,36.48129584
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2334,31.9415993,39.40935336,77.08601483,50.23257568,8.918403494,89.64636955,82.20136509,55.45569779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2335,49.53180374,106.8915786,77.75636824,32.27138581,14.54851084,96.07475653,80.80186972,69.27765386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2336,56.90880744,77.2968449,76.80131482,23.94426333,11.2400341,93.92149625,77.98931561,77.34067412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2337,42.61284029,42.21826238,71.42412501,15.848976,27.95221956,82.72169665,70.02480461,58.97248416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2338,88.91628061,69.0759144,77.83505753,6.658489223,17.89685075,80.34269454,68.32146529,65.85343222
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2339,33.94111627,84.4383959,90.2709201,7.353426924,11.21730572,95.32862824,75.58941475,42.10221725
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2340,37.02630107,223.9580933,74.69536281,6.013723363,11.32190612,440.6017184,72.22802172,43.44007057
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2341,87.17153258,54.05903794,75.90951855,28.67292176,8.893857583,405.2353174,71.53105088,54.53832675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2342,192.5813219,64.57568487,68.70573112,2.085752527,12.51017619,325.1374199,74.65797763,39.34898834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2343,357.4573345,44.01651756,83.16243969,2.711256133,10.27247887,267.0274243,74.65797763,66.35707074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2344,48.01728438,41.01175306,71.29388904,4.905995607,16.63441546,611.116377,75.15044081,40.64525302
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2345,332.8267403,82.95961918,73.19308086,6.618745562,18.70854203,488.2382959,75.50530438,100.0545746
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2346,155.3364612,76.73070286,74.36831135,2.576116937,18.34083019,572.7755377,75.08191945,65.44335662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2347,65.9986368,59.05440615,74.36831135,3.551218714,12.64934227,423.1109955,74.12898552,47.38144723
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2348,65.27962045,66.78903568,74.30275094,2.965819443,9.919438168,407.4195639,77.94408074,231.6575929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2349,54.5119452,72.90360543,74.13883866,1.897558688,12.11635581,462.4869167,77.72243573,59.89312679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2350,41.02655643,134.4443946,74.13883866,2.991240774,19.73212565,359.3979335,78.07361942,50.77002537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2351,82.35747997,82.33748008,74.05350693,2.77511312,9.877031602,269.69006,78.07361942,115.9342237
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2352,53.77219246,184.9859886,72.99364596,2.297599348,11.46045624,355.4191866,78.07361942,181.9576742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2353,57.98910279,43.03767512,72.82459303,1.536879934,17.97163721,355.1279263,79.33993417,99.46281285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2354,134.9491172,48.19787834,63.20296373,1.622258308,15.51746435,255.0837198,79.33993417,73.62184888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2355,133.107,37.75017656,83.62663045,2.030604468,12.72971438,199.1353239,79.33993417,66.21616108
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2356,47.14812771,26.76798556,227.2985345,3.351924495,18.1784625,205.1878489,78.41589596,64.43835967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2357,827.9549365,59.60196051,227.2985345,1.835780368,37.10057835,186.3310087,78.41589596,157.8012553
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2358,47.83763832,84.92609785,70.13046653,1.82470354,12.9897555,160.0227139,78.55958456,220.3967301
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2359,243.6112915,34.16807832,92.25323515,1.478938871,13.2636445,117.2351307,77.40595275,64.99548333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2360,120.5170543,280.391408,67.18753959,1.091537518,14.3360913,86.59044891,77.40595275,70.91357367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2361,112.9677452,303.987977,69.10230032,1.151726093,11.69079325,51.15359373,78.43625926,62.06709716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2362,91.11207431,27.49025658,96.07100854,2.88436343,74.75762712,53.34198783,78.43625926,68.33585322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2363,220.1659116,46.68625849,84.11129211,1.229290007,49.5733525,55.91891211,78.43625926,64.06112053
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2364,47.84272953,54.51811052,77.49111624,1.755095802,55.32605791,60.27476369,78.43625926,58.08727696
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2365,64.7944678,61.3121755,77.79699611,1.832374636,83.38336003,69.10191446,79.06941233,25.14888734
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2366,119.2632625,66.74680582,72.82880249,1.504870806,102.5433257,115.785449,78.34418858,107.7704003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2367,46.09177813,47.58003839,70.78402842,1.5953671,933.2493197,121.0272836,77.61207381,75.42796094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2368,50.27680061,69.61376245,3363.7742,0.777025331,1645.126777,199.3351481,83.86297361,48.08737458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2369,68.65476389,41.49043453,3363.7742,0.759735409,21.71176385,392.2578281,85.96836253,45.78609252
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2370,50.94743965,106.4051702,110.9594626,0.978967818,11.9676433,268.0508259,82.63941184,31.2792676
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2371,56.3520465,74.60175056,91.62374655,0.838689062,10.25816147,337.6479396,80.10047247,65.03160876
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2372,54.70910655,55.89940539,78.5788339,1.051708259,79.97823304,277.068677,81.52166283,131.6452697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2373,64.69974517,59.21295062,70.43126597,2.135625276,73.75245739,481.0623332,93.47567684,66.67796357
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2374,60.79667154,46.60908168,72.23098053,2.042680897,285.7012028,476.0874586,113.0804681,56.55558131
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2375,157.8087132,58.17088258,79.468053,1.423508569,488.0705019,517.4211988,75.25346162,77.69586314
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2376,45.2846588,47.53040938,75.89903422,1.154256281,508.956056,310.1312788,77.53364974,139.4425464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2377,50.3529213,83.5336371,76.38188168,0.981529103,453.9618323,427.8674436,74.37025992,43.72833779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2378,133.9730359,53.08286757,78.86491296,1.553447282,266.1295978,253.277571,75.78383424,47.60583197
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2379,51.68236987,66.11435213,79.48539708,1.794456632,228.5771448,200.2263699,77.81614487,63.85741938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2380,149.956221,84.97840879,77.17452029,1.794456632,239.2991907,206.6535023,97.46228927,63.85741938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2381,60.9986486,50.89908748,81.75710271,1.794456632,297.8773299,224.7471883,77.32851926,65.79023677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2382,52.89975132,81.31103519,123.8127347,1.316547033,290.8703244,202.1293724,77.32851926,63.64416577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2383,47.73735133,47.43686011,92.23033562,1.080910331,318.4771315,106.1899691,76.63215002,51.61032557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2384,80.82922634,39.64836598,90.25650995,1.149751652,373.8092419,37.56134358,76.63215002,100.6975483
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2385,75.56109687,68.4912789,78.13658467,1.223081487,372.1951565,33.8570408,76.22494844,87.89469336
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2386,52.87786783,706.3308615,77.35301299,1.223081487,385.4210346,196.315438,76.06198788,52.99999692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2387,65.99493538,234.4273002,75.55090676,0.928910945,284.0248576,198.7572922,74.59157928,35.7310433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2388,79.11014587,234.4273002,87.68414634,0.997531379,306.6900173,153.7859735,74.59157928,66.14560714
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2389,37.02630107,98.75002375,83.01911704,1.236265525,116.3787146,143.4618533,74.59157928,44.03492869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2390,97.17140101,59.10369631,85.36394914,3.214749336,108.7603631,61.72550798,74.33268102,70.89513838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2391,738.4771071,69.39870465,82.24277554,1.84845087,100.1880963,97.63747462,74.33268102,94.28545429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2392,110.5605563,55.15841419,77.7276396,3.964508181,87.51807481,114.0115956,74.33268102,74.26681332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2393,342.037151,57.23584242,74.45078784,2.590208932,87.93805033,120.9221527,74.33268102,184.7113379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2394,211.9939469,59.60222688,77.16224777,2.672542891,69.45247168,76.4015351,74.46285689,387.6837061
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2395,49.07546105,74.08153408,76.31195082,4.832482499,112.1866807,67.70542951,74.81777595,98.56517526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2396,77.10928544,48.8751643,79.20206418,5.206782424,74.33562916,82.75293491,76.71707338,111.4517911
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2397,51.02755856,62.27889165,80.18260608,5.48344705,82.55341323,71.83526217,75.62329066,46.42094583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2398,216.0055805,33.90774844,80.11654138,1.572739478,39.95379209,78.3088748,76.69577105,94.06478666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2399,192.0341056,94.11148737,76.50594605,2.233679806,13.61184098,76.23927936,76.2255194,55.97862638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2400,42.79365212,78.58323798,76.9308958,2.181192116,18.12484583,119.3553904,70.26120121,115.6983019
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2401,23.91024247,42.84461162,76.9308958,1.667216899,14.88074969,79.76888876,69.89850915,50.57122352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2402,54.90528803,79.45136879,76.80891632,2.911252485,9.570954743,81.60085609,73.56789145,57.35143733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2403,32.2020312,54.03757168,78.21614779,2.374365427,12.54865675,73.94264947,73.12855653,84.35495599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2404,115.952324,138.2979586,80.47928545,0.888822536,41.44747992,70.88840559,73.90301287,46.14985052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2405,35.30071347,45.65319351,80.88661046,0.861105359,4.693174191,84.05048097,67.34910975,46.96061722
