bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,718,0.004354936,0.070182201,1.010154546,0.001083036,0.006305998,0.000287343,1.081320047,0.000262154,0.154888396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,719,0.009115761,0.064737726,1.0407573,0.00094793,0.003251505,0.007820775,0.145556948,0.000203587,0.094621811
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,720,0.009115761,0.068171517,0.251075795,0.001043634,0.008015413,0.007663615,0.94722355,0.000327681,0.103780394
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,721,0.008053122,0.088840813,0.97701162,0.000983759,0.002522392,0.004388839,0.762841324,0.000201186,0.123009683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,722,0.00612488,0.09656242,0.86611996,0.000919968,0.009883618,0.00809304,0.913900191,0.000193898,0.113050562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,723,0.007959377,0.082193337,1.004545939,0.000945503,0.009592664,0.008111785,1.015692372,0.000129097,0.106411164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,724,0.00441059,0.057264353,0.94817323,0.000984059,0.009107125,0.000263576,0.764813961,0.000190307,0.125884375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,725,0.002500061,0.055028349,0.977900321,0.00088032,0.009548736,0.005828505,0.893902089,0.0002108,0.108955464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,726,0.006498918,0.055154189,0.89121127,0.000949605,0.004255202,0.001249562,0.845562319,0.000148484,0.126771347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,727,0.008596636,0.092153079,0.99382033,0.000953253,0.007655283,0.007357017,0.168122132,0.000168677,0.098603717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,728,0.008526522,0.064142189,0.982822188,0.000961447,0.003549685,0.007798321,0.250972583,0.000142539,0.09290769
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,729,0.005554758,0.05283464,0.570344865,0.000965481,0.002270058,0.002526597,0.848443643,0.000240459,0.146456938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,730,0.004328112,0.049728045,0.77493745,0.001056253,0.009282225,0.004481694,1.024651168,0.000130008,0.20364051
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,731,0.000618976,0.101033722,0.140237389,0.001140255,0.004160475,0.007307417,0.355927937,0.000242208,0.100976574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,732,0.000400762,0.078934083,0.71833782,0.001076658,0.004778711,0.000652285,0.713398872,9.1401E-05,0.112383097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,733,0.006944302,0.096496536,0.906713768,0.000969784,0.006617265,0.001334824,0.900707588,0.000207136,0.105950222
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,734,0.008695394,0.094857849,0.624777298,0.00095161,0.00295159,0.007425671,0.983658725,0.000308143,0.097936958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,735,0.00090961,0.045972139,0.867781291,0.001137909,0.003810689,0.001186419,1.013789988,0.000228819,0.090631216
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,736,0.006530468,0.069026419,0.874845625,0.000934987,0.007042322,0.000938937,0.999922371,0.000245134,0.11509983
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,737,0.005524255,0.117738643,0.949462284,0.001073084,0.001904494,0.00428175,0.91350287,0.000229731,0.094454767
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,738,0.004784107,0.070258986,0.991249691,0.001051678,0.009916944,0.006105854,0.98547457,0.000194457,0.143260023
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,739,0.006932013,0.072739665,0.641219392,0.00092511,0.001502911,0.002093428,0.94253574,0.000173708,0.164672344
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,740,0.002835738,0.048665813,0.767028619,0.001047287,0.002072483,0.00401908,0.792126712,5.80188E-05,0.097703901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,741,0.006460532,0.057584052,0.874590339,0.000834927,0.005713862,0.003362923,0.423393436,8.5555E-05,0.076517409
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,742,0.0081347,0.0795147,0.228128645,0.000939845,0.001171631,0.001509301,0.662568642,9.67137E-05,0.146688891
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,743,0.003322094,0.048953913,0.192610942,0.0009242,0.006888279,0.005916927,0.797668217,8.18637E-05,0.108358096
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,744,0.006965148,0.075255954,0.375251723,0.001095254,0.006972443,0.006589319,0.551599587,0.000253111,0.226544285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,745,0.003708795,0.057885439,0.943197566,0.00099208,0.003177726,0.006112344,1.008988855,0.000103831,0.106030021
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,746,0.004491593,0.05400218,0.919153907,0.001142229,0.001875481,0.005344432,0.179366422,0.000148817,0.111880494
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,747,0.007222417,0.063389756,0.970373405,0.000975944,0.00981539,0.000589708,0.099562093,0.000205527,0.105130533
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,748,0.000229314,0.059749145,0.97371423,0.001036146,0.009969468,0.000389108,0.601312263,0.000242645,0.119816316
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,749,0.000619039,0.065151069,0.998121031,0.00089627,0.000956386,0.001067207,0.625011779,0.000221371,0.264216199
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,750,0.003136532,0.062862568,0.884833237,0.000980179,0.00783477,0.00088716,0.532007705,0.000335874,0.107333848
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,751,0.002216566,0.122398083,0.853240617,0.001051338,0.006033103,0.003234508,0.353913072,0.000102486,0.104233313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,752,0.0081347,0.050022049,0.659880127,0.000881795,0.001221336,0.000181618,0.99992289,9.07029E-05,0.09520812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,753,0.006402803,0.053526912,0.692725902,0.000942598,0.007857963,0.000344889,0.958480321,0.000313455,0.117308713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,754,0.005869207,0.095769311,0.96494266,0.001174935,0.001526215,0.006590915,0.852705012,6.62568E-05,0.101202626
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,755,0.005727721,0.082537709,0.727106089,0.001064699,0.0030772,0.002264421,1.025342874,7.47199E-05,0.102495935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,756,0.002409771,0.065369361,0.929363305,0.000887002,0.009773589,0.008527805,0.818634812,0.000121855,0.105794933
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,757,0.000445153,0.069873826,0.872460321,0.000880393,0.001953531,0.007561458,1.00040109,0.000195947,0.154335648
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,758,0.000443507,0.062104549,1.029995368,0.000988316,0.010605734,0.000708675,0.998780152,0.000133943,0.129615863
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,759,0.000668096,0.06249391,0.735674243,0.000954196,0.007261792,0.0061727,0.921872169,0.000175751,0.14867233
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,760,0.007549312,0.063458441,0.591452577,0.000935723,0.003500235,0.002099524,0.588543873,0.000190026,0.106302219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,761,0.000159838,0.079124606,0.982821649,0.001072912,0.000914893,0.002571699,0.895010141,0.000109434,0.095364159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,762,0.008767385,0.0987422,0.523205776,0.001145688,0.007585475,0.004249525,0.978908936,0.000254615,0.091074373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,763,0.00700084,0.045901044,0.941313533,0.000893713,0.001312144,0.006855639,0.822589206,0.000155865,0.090815286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,764,0.002426334,0.054098835,0.943954482,0.000904611,0.002707121,0.003907921,0.913579253,0.000241182,0.155671718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,765,0.004688627,0.094066653,1.032056754,0.000975546,0.007992709,0.004459499,0.910991097,9.68351E-05,0.16726433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,766,0.000327205,0.071502762,0.290565609,0.001200439,0.001996711,0.000655357,0.960291828,0.000245747,0.099053697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,767,0.00521501,0.063314232,0.877294185,0.000948429,0.007607468,0.007825415,0.812771018,0.000235973,0.104958565
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,768,0.0009899,0.064634541,0.860327837,0.000875373,0.00542237,0.00598387,0.972503433,0.000220054,0.117602736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,769,0.007133799,0.083027086,0.889820348,0.00092198,0.007398374,0.008079158,0.371308162,0.000168272,0.124512149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,770,0.005091711,0.077737774,0.665567861,0.001244469,0.004998365,0.001618954,1.013789988,0.000216576,0.093490339
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,771,0.00131539,0.081029244,1.017571898,0.001101089,0.009542892,0.005466251,1.04219812,0.00019283,0.119051604
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,772,0.006314809,0.054855902,0.728883386,0.001174104,0.007086872,0.000284352,0.968357822,0.000207898,0.118348607
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,773,0.004125093,0.089744344,0.917589585,0.000993245,0.008150627,0.000246978,0.180552328,0.000146377,0.085265154
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,774,0.007934012,0.08011711,0.658751104,0.00096317,0.003523023,0.004845674,0.780648799,0.000296877,0.11321074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,775,0.005961727,0.060010947,0.834946525,0.000856361,0.000981951,0.001539707,0.987973739,0.000276683,0.103052281
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,776,0.002424306,0.075220208,0.94834602,0.001328038,0.001339106,0.006078993,0.991134559,7.73921E-05,0.101826693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,777,0.004021718,0.090123244,0.979097288,0.000876404,0.003222953,0.001164023,1.030466833,0.000107164,0.194494688
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,778,0.006987674,0.10187918,0.699316004,0.001682828,0.00981016,0.003848213,0.96779639,0.00012296,0.103431463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,779,0.004979463,0.061128933,0.882859728,0.000953235,0.00680819,0.000993513,0.553598623,0.000227229,0.106449407
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,780,0.000203242,0.232513452,0.319299595,0.000973481,0.006881028,0.00850229,0.968232357,0.000210786,0.126565962
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,781,0.006278579,0.048393396,1.027704042,0.001048802,0.007654007,0.005169455,0.553363641,0.000156938,0.104015787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,782,0.00468599,0.06058465,0.94747262,0.000952697,0.00760722,0.003959332,0.871009384,0.000211387,0.138202347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,783,0.000362495,0.071084421,0.883104404,0.000948085,0.008007396,0.005307114,0.860715623,0.0001532,0.120330507
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,784,0.002780065,0.100137653,1.017571898,0.001234433,0.009004678,0.00679501,1.04219812,0.000252095,0.088313559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,785,0.007611625,0.060148233,0.392741005,0.0009567,0.003987904,0.003397961,0.759638376,7.75934E-06,0.105357305
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,786,0.008767385,0.068852291,0.923146104,0.000949157,0.004243984,0.00499473,1.016813638,0.000216926,0.104050646
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,787,0.000343973,0.060299186,0.992897232,0.000952751,0.002888202,0.006435128,0.825472065,0.000190861,0.101844777
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,788,0.008130327,0.058308707,0.470723923,0.000933302,0.009244535,0.00441059,0.944106175,0.000213258,0.102101885
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,789,0.004245144,0.065687439,0.085863522,0.00089796,0.001613529,0.00747143,0.888841457,0.000147026,0.099498558
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,790,0.00274845,0.105169008,0.56921013,0.000891679,0.005227216,0.006653673,0.298601056,0.000141674,0.115729454
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,791,0.000218007,0.08705874,0.93402314,0.000869325,0.009938014,0.000292631,0.349396586,0.000320509,0.09424063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,792,0.00529846,0.07162616,0.622234156,0.00103639,0.008867427,0.004434872,0.865269609,6.95762E-05,0.09971961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,793,0.004850259,0.055055294,0.908665636,0.001265172,0.008435898,0.006505141,1.029943099,0.00034807,0.120471188
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,794,0.004698725,0.070024319,0.66341965,0.00091665,0.005698804,0.006587284,0.998796645,4.96397E-05,0.099994358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,795,0.004103936,0.082637924,0.953503323,0.000985605,0.010016593,0.005408767,0.998028467,0.000150144,0.101559467
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,796,0.004854216,0.057134222,0.880648943,0.00093968,0.008500794,0.004789925,0.953405322,0.000104155,0.089213099
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,797,0.002437174,0.074654521,0.931759454,0.000921933,0.001802897,0.000413593,1.016190675,0.000156079,0.148388631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,798,0.007341574,0.064125364,0.626700107,0.000925932,0.008491942,0.003632919,1.000018622,0.000178326,0.108039841
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,799,0.005210054,0.062633065,0.802057216,0.000991465,0.006069308,0.003365372,0.547865232,0.000232284,0.100505187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,800,0.001334357,0.068515438,0.889168136,0.000918842,0.00182388,0.007722009,0.405643622,0.000292126,0.097935026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,801,0.008315028,0.121834281,0.94344855,0.001019713,0.004311154,0.003407133,0.890517917,0.000129171,0.1236198
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,802,0.006433178,0.055335263,0.770853843,0.001369549,0.003652653,0.000402897,0.223638931,0.000160135,0.156083724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,803,0.007996724,0.070066827,0.662993048,0.000875373,0.003046728,0.006282529,0.875292864,0.00015033,0.098552284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,804,0.001783171,0.047470792,0.500408409,0.001136687,0.009986433,0.00878802,0.881733634,0.000268679,0.116211609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,805,0.003732938,0.049412366,0.870492016,0.001035876,0.001679307,0.005539689,0.221069702,0.000185795,0.16388132
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,806,0.005560776,0.0622659,1.045115835,0.000874096,0.00807908,0.005248146,0.876302131,0.000254982,0.087695864
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,807,0.00759289,0.078851772,0.988672305,0.001169989,0.002441175,0.002541609,0.425417034,0.000204577,0.093051394
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,808,0.001873755,0.070525509,0.990738186,0.001116765,0.002672912,0.000223336,0.994021392,0.000110966,0.144626971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,809,0.000340906,0.055060754,0.964359565,0.000982954,0.008614406,0.000356908,0.918947156,0.000300853,0.139218693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,810,0.002237122,0.067542271,0.758128117,0.001052098,0.009996606,0.004067978,0.725421561,0.000267085,0.108718765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,811,0.001038022,0.115392504,0.293075309,0.000935846,0.007826349,0.002475489,0.760537885,0.000157289,0.09645047
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,812,0.00531133,0.086008525,0.830053783,0.000928063,0.001102226,0.006090083,0.379678172,0.000125872,0.137832952
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,813,0.00819734,0.059947371,0.832880762,0.00096182,0.003823393,0.00772942,0.618700515,0.000409161,0.125498549
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,814,0.005007612,0.069229366,1.008792504,0.00116634,0.006841947,0.001926336,1.016539925,0.000199919,0.113619202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,815,0.004962159,0.058224553,0.13931367,0.000988092,0.007570129,0.008801548,0.770260478,0.000125057,0.124605964
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,816,0.007652078,0.063894801,1.066154352,0.000880965,0.002129646,0.007422645,0.996208325,0.000158721,0.087856033
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,817,0.002010002,0.078103323,0.719148173,0.001093144,0.001344118,0.005216883,0.85760018,0.000188435,0.094233006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,818,0.003549302,0.053306738,0.302174391,0.001015969,0.002128393,0.003982364,0.993024269,0.000186198,0.098637408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,819,0.008340484,0.070686555,0.945899471,0.001161005,0.007747699,0.000877154,0.505834906,8.74776E-05,0.129317421
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,820,0.004170372,0.126745483,0.569796266,0.000926681,0.003228266,0.006212319,0.560137224,0.000144737,0.106860531
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,821,0.008613915,0.053953293,0.963140404,0.00094913,0.008084065,0.004515127,1.011803327,0.00010647,0.084700805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,822,0.007134787,0.076117506,0.787005845,0.000954898,0.009893031,0.007814834,0.702606925,0.00016663,0.087179931
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,823,0.006992987,0.093153842,0.151598464,0.000955427,0.005889394,0.002140859,0.962428879,0.000273111,0.18639417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,824,0.000972988,0.077643056,0.302671341,0.001203344,0.003586188,0.007295056,0.819757428,0.000162298,0.204800356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,825,0.000877734,0.080066611,0.717145768,0.000870654,0.002380757,0.001601628,0.510912428,5.89932E-05,0.085519953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,826,0.00468434,0.053455699,0.440784953,0.000937507,0.007638825,0.006526739,0.609147561,0.000262548,0.103399071
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,827,0.008802613,0.095709539,0.575394455,0.000904064,0.006804937,0.000285242,0.486684146,0.000223053,0.110712673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,828,0.003281923,0.05621099,0.931701684,0.000957166,0.009991863,0.007434404,1.002204618,0.000228903,0.099712983
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,829,0.000384767,0.103892567,0.814169694,0.000955575,0.004259702,0.001590096,0.905567289,0.000222599,0.115828559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,830,0.002054582,0.063222019,0.851584817,0.001153479,0.006777211,0.000894793,0.944110634,5.29591E-05,0.116014267
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,831,0.008407899,0.057371552,0.984547678,0.001211237,0.001204329,0.009100659,1.020518589,8.08886E-05,0.1225383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,832,0.005737656,0.141762351,0.842225882,0.001158018,0.004761088,0.008469493,0.163637576,3.19049E-05,0.1080633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,833,0.004301532,0.073040264,0.828714196,0.00102842,0.001943083,0.001882555,0.751067982,0.000230349,0.134217972
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,834,0.005586471,0.080789832,0.497192267,0.00091586,0.005131592,0.000328558,0.578414078,0.00022903,0.187429229
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,835,0.002633507,0.078688664,0.934801033,0.000983401,0.009389883,0.003259612,0.822819113,0.00027479,0.216110475
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,836,0.00776659,0.073040369,0.609182527,0.000947922,0.001307984,0.003848278,0.986510102,7.28461E-05,0.106939437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,837,0.007337525,0.056669219,0.882147757,0.000960854,0.007404159,0.00234271,0.863507565,0.000113456,0.096992454
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,838,0.004111125,0.0484667,0.491965549,0.000887178,0.008159621,0.006934036,0.761583867,0.000302847,0.13072144
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,839,0.007814156,0.069277338,0.207513797,0.000933356,0.006478643,0.008755155,0.787305008,0.000214257,0.126488093
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,840,0.000258592,0.070207539,1.01378382,0.000973562,0.007748457,0.002811648,0.967658399,0.000174869,0.122166501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,841,0.003651916,0.098099683,0.294667722,0.0009194,0.007186824,0.002982052,0.375527939,0.000135229,0.099638351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,842,0.008472683,0.074281454,0.70216878,0.001053732,0.002162201,0.002789209,1.020457255,0.000127726,0.157262414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,843,0.001880192,0.059256837,0.845745002,0.000856428,0.002203493,0.004351016,0.64727004,0.000146834,0.098649745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,844,0.005949453,0.060889651,0.530305807,0.001291295,0.008791893,0.006607456,0.707450015,0.000169851,0.128475692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,845,0.003667799,0.072798101,0.990758734,0.000948578,0.001494587,0.007888251,0.999149321,0.000267888,0.123655421
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,846,0.001578318,0.056793618,0.819568426,0.00096175,0.003386497,0.002732134,1.004969628,0.000214066,0.094081714
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,847,0.001000639,0.087064235,0.400746979,0.000928422,0.006825466,0.004139393,0.788589272,0.000212076,0.125827532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,848,0.007930226,0.081085037,0.902578725,0.000936689,0.004083783,0.004516365,0.871403883,0.000122369,0.123518373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,849,0.009100507,0.084413756,1.003685272,0.000927906,0.003312562,0.008997172,0.264224694,0.000466051,0.201569608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,850,0.001928833,0.067341536,0.793493484,0.000986903,0.004496658,0.00741467,0.917893651,0.000201959,0.109972628
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,851,0.005986231,0.068250215,0.912546545,0.00113255,0.00420014,0.002569051,0.936926897,0.000194331,0.109896201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,852,0.003178116,0.060323025,0.79301423,0.000872687,0.003280438,0.000893481,0.866924254,0.000166876,0.090115796
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,853,0.005062298,0.084739686,0.550087939,0.001894893,0.002417117,0.008129067,0.642160847,0.000262057,0.099869278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,854,0.000883871,0.072422474,0.203765067,0.000916632,0.00770878,0.003101944,0.942204143,0.000270785,0.09091094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,855,0.004099566,0.071879658,0.100613734,0.001000138,0.003088024,0.004673181,1.027540567,0.000154626,0.096441173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,856,0.006180177,0.055556812,0.990243404,0.001768486,0.003324138,0.00175566,0.960181992,0.000411903,0.08367206
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,857,0.006610792,0.071034421,0.888434599,0.000908379,0.009441981,0.007638423,1.084672558,0.000147385,0.114531416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,858,0.000274848,0.052597686,1.009576104,0.000840851,0.009965881,0.003591863,0.924602437,0.000103031,0.100399615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,859,0.000236928,0.071575816,0.896205144,0.001229113,0.007937391,0.008176163,0.946234419,0.000177473,0.149296614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,860,0.007582794,0.066688343,0.588168523,0.000998671,0.001135854,0.006066461,0.890730508,0.000236882,0.084084411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,861,0.007718689,0.118932607,0.95879197,0.001011536,0.00355854,0.001369718,0.930555789,0.000304484,0.125646673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,862,0.006081752,0.052506778,0.984915483,0.001096849,0.004967123,0.004628239,0.835257826,0.00034925,0.102854196
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,863,0.007572242,0.059899677,0.952998527,0.000948772,0.010080134,0.005827401,0.765669565,0.000143504,0.199500773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,864,0.006172583,0.126649943,0.835163509,0.000807629,0.005382797,0.003373246,0.934431789,0.000190868,0.081424313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,865,0.007473783,0.065863758,1.027704042,0.001164967,0.008017607,0.004745706,0.524910523,0.000234473,0.121963937
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,866,0.006865511,0.083650249,0.346623852,0.000889591,0.009648179,0.004807215,0.700058642,0.000104937,0.099539707
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,867,0.008329518,0.042366196,0.756284532,0.000951914,0.009148776,0.005181482,0.99449319,0.000114425,0.113189223
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,868,0.00035402,0.069112394,0.842471865,0.000910172,0.010008209,0.000311155,0.420461543,0.000327076,0.093574742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,869,0.00340696,0.07758574,0.398022911,0.001039868,0.008524861,0.004330454,0.950514135,0.000128585,0.100670652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,870,0.00120845,0.110187628,0.8250565,0.0009665,0.009550426,0.00246324,0.931666765,0.000100592,0.111474092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,871,0.000983608,0.068985413,0.882147757,0.000974397,0.007177877,0.005101769,0.899491556,0.00022564,0.091803207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,872,0.000952698,0.077670521,0.974010024,0.000970074,0.002051243,0.000221057,0.850863075,0.00020418,0.157891583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,873,0.00393303,0.217420984,0.931248755,0.000916816,0.001919673,0.002805415,0.913721979,0.000170191,0.127850832
