bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,106.8276335,98.21931514,175.6843279,76.50305873,114.9985399,81.32459334,134.3234543,69.33714447,86.44883467
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,96.05902779,101.8173861,146.8512987,86.63791724,182.80024,87.40239538,113.1203734,68.90641828,84.19171489
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,147,106.3479578,119.5443899,126.9804577,94.1087614,148.7084875,92.03103166,115.3806829,90.13523657,110.6589257
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,148,99.36376599,118.0008877,127.3339773,90.65923279,149.1577185,93.86380391,219.698366,64.86341764,92.63588391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,149,93.65228397,108.5663082,141.5753856,70.3816023,123.504958,107.3331049,128.1893877,68.07155104,88.28306265
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,150,103.9149859,122.9754645,156.2298684,63.98716154,95.9339029,107.0820567,84.40019786,73.84919535,90.42102781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,151,105.4251655,106.562646,164.1533946,62.57645656,94.14155727,102.4122605,137.05598,67.71226309,86.10305995
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,152,134.5331158,104.2859125,125.6663796,84.96340752,136.4657552,106.4563628,189.1318052,55.21870611,97.54687418
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,153,114.1095917,107.1218221,128.4406007,89.60811638,142.6044799,112.9994945,117.9430891,55.99497443,91.17369632
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,154,100.5953136,111.0623451,125.7507408,82.62587892,127.7194609,104.0465225,180.8496749,91.98945432,88.85071864
