bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,128.4096512,121.6097126,174.171702,98.41093887,82.81360265,125.9957142,118.6785714,96.59352774,118.095992
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,123.6401365,120.3790976,145.9866808,92.01111102,97.55279572,100.0671033,112.1829862,109.7928816,100.0469092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,121.5283597,136.2201457,133.7928013,85.17470262,108.561789,102.0700499,171.4239263,88.13106381,119.9384791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,141.4852103,126.3334637,149.498057,84.4340675,112.6901792,139.0830434,115.2482275,91.36307988,106.3050787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,123.2003741,125.4729694,129.7985983,97.45898425,88.32217626,94.10690421,136.1796372,99.39692009,107.4628813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,129.5543393,142.5267497,134.3529411,100.0243295,90.77449085,130.0989325,121.9950243,91.00274449,112.1173602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,134.7762678,146.7606662,159.1655234,106.3852795,98.5087259,127.587403,112.7069023,101.764411,108.214793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,133.5937747,146.7606662,166.984211,99.91239794,97.02571143,127.1608235,149.5893509,90.49291098,114.0732545
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,138.1838868,145.2650257,165.5225837,119.3016157,100.7621908,131.5402442,131.9943523,98.81452047,117.3062217
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,168.2659834,143.2849534,142.9727207,57.70694394,93.21610149,136.9324836,154.5034094,100.9753198,112.0897759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,136.8308417,143.4823968,139.9954718,64.98521887,104.737807,120.8301493,133.2229202,98.96178833,125.772167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,153.8338517,138.6286751,134.6796348,83.7355259,83.65893788,82.03331215,143.3248491,94.57010283,109.7097618
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,140.1590441,130.4041776,131.1522379,64.26578174,83.65893788,78.10710937,145.3902308,86.66486545,117.9873897
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,130.2157416,134.166866,128.0616956,114.5910675,71.91648263,81.36372723,159.0670777,78.27913745,117.7228125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,133.0592456,124.8500836,151.6347521,94.30616794,84.54343441,151.7457276,174.7019423,93.1624821,99.38702218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,143.470342,129.2567183,133.7478709,112.1713747,126.3359793,133.1745528,163.1369416,98.62452786,141.1634039
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,142.8934857,123.3668118,162.3390443,98.06330899,185.5582113,141.3808404,149.4863048,92.44784753,111.5062184
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,112.814845,132.0851104,140.3093305,109.7112509,129.2115055,91.99957281,141.32889,99.20415592,119.0583693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,127.8783672,140.7470449,144.6042913,93.55968595,126.6190236,97.89993539,115.9288224,88.84976928,117.8790078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,133.890204,141.4125679,166.9262392,103.260712,109.89208,108.2839145,117.5679346,87.52522137,119.2231155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,119.6478328,137.0455235,193.7399331,90.1992072,128.0678791,112.9491996,115.8400547,78.54700084,112.4176862
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,127.9348918,142.5660165,156.6724316,110.0936503,123.0233175,96.7173547,179.2967941,72.24094373,102.7579105
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,130.3245603,131.4886115,133.4637911,115.1491047,128.774435,92.56572782,127.6236945,82.63647412,104.4357646
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,138.0799736,143.2747348,138.3034638,134.4325135,113.6760653,98.85129598,127.0450196,88.12055191,102.6027263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,147,121.624437,117.207976,182.3330144,113.5295076,115.1255845,90.22422786,125.7982889,97.11075766,129.5067298
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,148,127.9962632,115.2077765,168.0363613,110.2787146,139.8128075,82.40063177,127.9124126,88.94275169,124.579857
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,149,136.8390652,127.1651094,153.7664651,114.9859022,142.0325269,83.44463745,118.2267675,87.98785929,129.8164892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,150,148.7783641,138.4415494,177.2280117,117.1778174,146.2006915,82.73077986,119.0714994,104.3898838,132.3986591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,151,137.7869557,126.7841522,172.9094063,110.9341901,146.2006915,81.2468526,117.4677918,104.3898838,132.4187748
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,152,143.1276294,138.8106654,186.7581396,110.3730779,153.5868747,74.65904099,132.6305903,95.11413021,123.3265884
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,153,142.67441,147.6808435,175.0724412,72.47934424,140.0167604,108.830367,101.5343388,93.36458829,107.768654
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,154,141.2663379,149.1395886,138.0021433,77.24283081,130.3569114,94.99845815,141.3969806,94.6316244,109.0718634
