bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12373,0.258881373,0.133012543,0.368464435,0.154787327,,,0.372712501,0.19181012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12374,0.418352711,0.182334018,0.357721423,0.262872686,,,0.362005678,0.201620249
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12375,0.304197618,0.215373933,0.335500292,0.145121866,,,0.361396402,0.20303478
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12376,0.327556687,0.182829575,0.338041688,0.08498759,,,0.341087635,0.228887268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12377,0.225254076,0.301287066,0.334476661,0.085565331,,,0.342116366,0.195730103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12378,0.201844237,0.243573806,0.341207992,0.115940495,,,0.341678775,0.198227363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12379,0.19429325,0.231607464,0.324549596,0.086064395,,,0.320440941,0.243526225
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12380,0.18666068,0.124742019,0.316158611,0.094980115,,,0.353750169,0.249462676
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12381,0.222422006,0.280764537,0.325846416,0.087093267,,,0.358861427,0.265132665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12382,0.215903751,0.133289056,0.334118839,0.139171116,,,0.36090459,0.288945075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12383,0.26722923,0.137688106,0.327451177,0.0833256,,,0.354246731,0.215987203
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12384,0.336869817,0.104199069,0.289829376,0.096580697,,,0.356246221,0.290664955
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12385,0.211768663,0.107033845,0.310069855,0.101506105,,,0.358770709,0.210600804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12386,0.259005118,0.104335248,0.305770528,0.158587701,,,0.31514647,0.270721878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12387,0.359740872,0.327859522,0.393094895,0.169850148,,,0.346818173,0.285281333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12388,0.228755313,0.891382943,0.46494639,0.119561674,,,0.357616297,0.206923131
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12389,0.297285546,0.600590651,0.34197388,0.134079723,,,0.349636497,0.21037761
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12390,0.237313071,0.214852722,0.397340138,0.184352978,,,0.345576269,0.329206417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12391,0.276356396,0.239426489,0.385391826,0.070443472,,,0.369570966,0.227792288
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12392,0.199019721,0.148411656,0.370546021,0.055995589,,,0.384853647,0.221787656
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12393,0.189550435,0.241800658,0.287562789,0.12102637,,,0.376422445,0.204500455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12394,0.202252425,0.229928679,0.316418831,0.053691958,,,0.37968245,0.204500455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12395,0.212976108,0.229928679,0.332643186,0.11149316,,,0.386612429,0.368827756
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12396,0.186306167,0.141900959,0.225233254,0.0909489,,,0.385270782,0.48657887
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12397,0.441904789,0.141280489,0.237427881,0.201535728,,,0.38465498,0.260123058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12398,0.368455584,0.196330454,0.253483511,0.1992338,,,0.368605102,0.539771544
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12399,0.187454148,0.201747505,0.332777966,0.091124367,,,0.369254183,0.429259159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12400,0.277608094,0.267247921,0.366706429,0.114350514,,,0.375958562,0.405600263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12401,0.210163084,0.204319124,0.374288371,0.081841594,,,0.371252296,0.375985768
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12402,0.231747135,0.122673079,0.380651532,0.211637288,,,0.370081771,0.330796986
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12403,0.333856591,0.164284427,0.381076498,0.067534771,,,0.379461154,0.188205752
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12404,0.222509596,0.167088659,0.385346783,0.075463826,,,0.382634963,0.19192942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12405,0.649928615,0.368151747,0.3860646,0.326144259,,,0.373543712,0.19192942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12406,0.385898794,0.238669485,0.389212448,0.09510299,,,0.351757635,0.18614253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12407,0.186405715,0.191015136,0.389746812,0.086241528,,,0.353926619,0.198915409
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12408,0.534693212,0.191015136,0.392160289,0.074088437,,,0.375456697,0.25733912
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12409,0.267237231,0.22798869,0.392268796,0.098441285,,,0.389133136,0.313752399
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12410,0.184550726,0.389156031,0.383670361,0.143880039,,,0.389896046,0.245942414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12411,0.241798173,0.157341394,0.395386219,0.070686975,,,0.386628052,0.201721299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12412,0.203420365,0.166121367,0.392648311,0.142201605,,,0.389375232,0.201721299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12413,0.243408063,0.152389891,0.39000644,0.199492395,,,0.388147138,0.21898408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12414,0.184777499,0.159733725,0.379736695,0.175826557,,,0.387892645,0.199572351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12415,0.245992165,0.521658995,0.380277098,0.061634205,,,0.389491823,0.199572351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12416,0.265390149,0.185289736,0.375874592,0.214191637,,,0.390423914,0.191002316
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12417,0.326676709,0.177325916,0.391740374,0.29337264,,,0.382733315,0.213549327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12418,0.227066825,0.213242043,0.38919841,0.14353942,,,0.393428886,0.257643062
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12419,0.235439614,0.137750967,0.380779469,0.047681555,,,0.420509451,0.33142295
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12420,0.290483928,0.204610499,0.362356843,0.04593704,,,0.377228818,0.282265037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12421,0.200136168,0.155291875,0.352468223,0.007242195,,,0.382516893,0.333323496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12422,0.379310387,0.77408651,0.33123163,0.0623384,,,0.394921012,0.291286447
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12423,0.206604436,0.145770316,0.340697176,0.116235718,,,0.398886775,0.318764266
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12424,0.412241555,0.166408352,0.363780352,0.116226788,,,0.397371093,0.244100469
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12425,0.275977839,0.219601196,0.310192335,0.354118618,,,0.396658916,0.357518408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12426,0.248458804,0.364168998,0.341712131,0.168886733,,,0.396071777,0.413822036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12427,0.688324145,0.165911807,0.34471873,0.173138688,,,0.396426556,0.224830024
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12428,0.190606943,0.14351488,0.299931003,0.15034372,,,0.396426556,0.207916263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12429,0.186388172,0.173540259,0.289028056,0.22261889,,,0.397327399,0.195544064
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12430,0.219869662,0.193995176,0.35819426,0.145244406,,,0.397151496,0.195180508
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12431,0.214230617,0.181918532,0.331368295,0.066965195,,,0.397122599,0.194512995
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12432,0.198299526,0.180694494,0.34012705,0.1770731,,,0.401997734,0.189784733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12433,0.226258222,0.247829311,0.351813818,0.115375937,,,0.398229551,0.189784733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12434,0.21044651,0.191389319,0.325202978,0.127836881,,,0.393097123,0.189784733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12435,0.230896506,0.157469398,0.34874478,0.326844368,,,0.393459592,0.189784733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12436,0.626318021,0.23355289,0.34121572,0.17081132,,,0.396322509,0.189784733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12437,0.214356841,0.124266795,0.326710075,0.158490473,,,0.396303573,0.211395113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12438,0.521051688,0.170803997,0.334836107,0.140579116,,,0.393657412,0.204913441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12439,0.182807509,0.222260089,0.344989923,0.119691636,,,0.394573228,0.197723718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12440,0.20072825,0.269602872,0.346589022,0.191385404,,,0.395144265,0.197723718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12441,0.835707849,0.145161827,0.367739885,0.306684274,,,0.367713813,0.188207659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12442,0.218506917,0.140298945,0.362087343,0.263088518,,,0.361418464,0.200709716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12443,0.244227776,0.125751992,0.337073679,0.137492791,,,0.371033218,0.200709716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12444,0.228111201,0.252226234,0.369015224,0.103033928,,,0.377743958,0.200709716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12445,0.232616756,0.387189335,0.374762649,0.079388646,,,0.386863969,0.401231959
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12446,0.197208478,0.571967098,0.372810822,0.121953179,,,0.388320688,0.397790867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12447,0.24057813,0.113740556,0.387658099,0.140369692,,,0.387722401,0.30499833
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12448,0.323129279,0.141993271,0.409202051,0.168130518,,,0.387944809,0.37702364
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12449,0.315723333,0.11156719,0.367002124,0.138077168,,,0.389197745,0.498795929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12450,0.207990891,0.160031494,0.371358004,0.155053935,,,0.388722271,0.350692075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12451,0.234933814,0.155937478,0.373298248,0.225133634,,,0.389602445,0.233109408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12452,0.261696616,0.170469082,0.370563297,0.103696553,,,0.389602445,0.199619396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12453,0.226294542,0.217688526,0.371425009,0.161914414,,,0.389602445,0.224536683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12454,0.254485191,0.146131619,0.37592597,0.056149312,,,0.389602445,0.197632579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12455,0.198720938,0.186390597,0.37592597,0.098793558,,,0.389106713,0.225660019
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12456,0.513951436,0.165688057,0.371246792,0.1889952,,,0.387685902,0.224599985
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12457,0.194162053,0.140635532,0.374739842,0.081704132,,,0.383531933,0.200662729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12458,0.219212447,0.149696975,0.365888389,0.060307018,,,0.386800896,0.197990005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12459,0.197331196,0.123841507,0.370634371,0.154360121,,,0.382321442,0.219132547
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12460,0.256562516,0.137946386,0.372253283,0.210358474,,,0.386067566,0.228151474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12461,0.208891926,0.135554895,0.375264146,0.166331,,,0.386084702,0.203366102
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12462,0.189421378,0.303485926,0.373778033,0.136725847,,,0.3844262,0.19377393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12463,0.468588589,0.213377988,0.374508728,0.137082919,,,0.385451152,0.188533446
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12464,0.198361375,0.119330439,0.373453735,0.057343638,,,0.384193873,0.199061673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12465,0.31168212,0.483932103,0.371085177,0.113204488,,,0.379683146,0.187820951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12466,0.250253654,0.162679631,0.3737812,0.208088044,,,0.379511735,0.187820951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12467,0.200634744,0.171930429,0.375479548,0.166100987,,,0.378674934,0.193484886
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12468,0.222255,0.145802429,0.377090772,1.116360937,,,0.37955001,0.193484886
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12469,0.20338344,0.131366323,0.375879972,0.293265902,,,0.37955001,0.223204107
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12470,0.354171918,0.433543536,0.372829458,0.206378819,,,0.377159068,0.223204107
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12471,0.214555596,0.585307705,0.373074384,0.56885664,,,0.380005396,0.224641988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12472,0.202084803,0.384537001,0.371663767,0.059068284,,,0.383970859,0.264502518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12473,0.350293784,0.112252666,0.369101187,0.10437395,,,0.385421752,0.205855795
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12474,0.187026676,0.107496491,0.365012698,0.113632674,,,0.381244206,0.191339953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12475,0.211278583,0.127462882,0.358212897,0.153711335,,,0.383355803,0.212939693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12476,0.191701556,0.251210212,0.345933761,0.151083325,,,0.383380414,0.360894498
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12477,0.229213002,0.155393023,0.360806556,0.096108371,,,0.379420279,0.181763379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12478,0.302697818,0.145045865,0.341532226,0.0985666,,,0.381114263,0.181763379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12479,0.228410237,0.114546376,0.309550997,0.122001438,,,0.382475396,0.277579636
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12480,1.191362848,0.158065051,0.330147378,0.119125458,,,0.381970892,0.252214822
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12481,0.30666978,0.124791335,0.351081156,0.179899703,,,0.381155493,0.302699228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12482,0.181763379,0.156643466,0.358428431,0.379283321,,,0.381039928,0.200729757
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12483,0.236847207,0.23810307,0.370595734,0.148016096,,,0.399178274,0.230993893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12484,0.285413071,0.229690323,0.364888977,0.257785414,,,0.40059466,0.234752934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12485,0.268603891,0.198786178,0.346010222,0.194309928,,,0.400474414,0.199418482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12486,0.200634744,0.200165048,0.330509638,0.093489306,,,0.397167786,0.211095953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12487,0.236508981,0.172048651,0.380099843,0.133300674,,,0.396093035,0.203128739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12488,0.265060075,0.249634293,0.358802093,0.195255345,,,0.39485781,0.212029011
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12489,0.210337217,0.438818665,0.350801333,0.175912744,,,0.396760006,0.243556758
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12490,0.405589483,0.124445428,0.34696292,0.146531993,,,0.406964409,0.243660715
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12491,0.398228559,0.742603497,0.351113086,0.034901259,,,0.39933729,0.237248262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12492,0.188855341,0.44313287,0.363409096,0.013933425,,,0.39917724,0.209258569
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12493,0.215633886,1.082137012,0.318474943,0.114177332,,,0.398245126,0.232241294
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12494,0.215241124,0.249516805,0.225153963,0.092838425,,,0.399657207,0.275435715
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12495,0.347283875,0.246530966,0.229886584,0.132951869,,,0.3984106,0.22910752
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12496,0.283922277,0.619155212,0.187179938,0.178682517,,,0.392922765,0.419607532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12497,0.328240527,0.308027134,0.284329377,0.152559427,,,0.393927138,0.772749704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12498,0.192320374,0.31322619,0.289901662,0.111894771,,,0.395021056,0.399806278
