bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3799,0.966870589,0.701466517,0.751752876,0.34980851,1.093757544,0.762835293,0.634807812,0.423768099,0.583499003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3800,0.950155456,0.721751435,0.757231945,0.364417734,0.695862643,0.62567292,0.562011613,0.431509621,0.583499003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3801,1.145852978,0.658551439,0.790331446,0.393469167,1.072124174,0.780860673,0.574249564,0.393221809,0.646573503
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3802,0.727464536,0.710254983,0.793068552,0.299208898,1.097570431,0.758023732,0.566488319,0.385424624,0.572171549
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3803,0.932438879,0.74140099,0.701170318,0.32468062,0.980380825,0.747192075,0.720047876,0.41502228,0.572171549
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3804,0.794434551,0.694930364,0.718569043,0.378970746,0.676999898,0.653836323,0.577375811,0.382255052,0.647906663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3805,1.122376733,0.680856324,0.664479119,0.36695618,0.713957682,0.693491854,0.601132659,0.339029683,0.656360591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3806,0.851556773,0.705790576,0.647346007,0.37472256,0.686575398,0.675873357,0.575659339,0.41644909,0.641160009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3807,0.626691486,0.681040268,0.710189948,0.358480821,0.762562531,0.722068567,0.778489258,0.37012724,0.643041508
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3808,0.846859604,0.672701395,0.801456303,0.324408283,0.770817301,0.650909791,0.687092877,0.368546731,0.552676916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3809,1.136168841,0.650040653,0.801456303,0.420262849,0.604328153,0.625027595,0.664569638,0.410657074,0.584453809
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3810,1.151212519,0.66091978,0.680513133,0.429714726,0.698478576,0.631063887,0.669615159,0.381989029,0.621003165
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3811,0.677559675,0.638129731,0.674851753,0.375888505,0.755547455,0.825955494,0.617185337,0.418320986,0.601825513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3812,0.985581635,0.664824239,0.672556999,0.379564804,0.735554487,0.899823784,0.642396851,0.368180466,0.636364244
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3813,0.815800348,0.630253556,0.796384015,0.332835057,0.970692662,0.82816852,0.608116746,0.405561038,0.658155472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3814,1.098409989,0.66459054,0.687909584,0.341550434,1.091221645,0.740220519,0.636904306,0.355572421,0.643174468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3815,0.789266668,0.62121166,0.734094591,0.349625318,1.195345379,0.805291946,0.602937274,0.386576898,0.615746296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3816,0.714704026,0.64383685,0.687396093,0.31085176,1.12573132,0.662146622,0.627849398,0.337918817,0.620661488
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3817,0.760038523,0.662967954,0.7043974,0.312515589,1.150012834,0.780378823,0.6185734,0.408626437,0.606922651
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3818,0.810503056,0.677377138,0.765660039,0.415474009,1.089181586,0.793623252,0.63267745,0.390021432,0.619994552
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3819,1.126032856,0.704876169,0.698647303,0.443592404,1.134964913,0.799464223,0.601950562,0.41940603,0.654713672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3820,0.691988903,0.696764739,0.706240682,0.419078329,1.129831593,0.772908306,0.618267938,0.376339691,0.578627429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3821,0.736312441,0.705573272,0.699161687,0.419170019,1.095414735,0.903539328,0.629870637,0.342686484,0.632287698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3822,0.824623526,0.715462599,0.692183516,0.374326283,0.786990099,0.661085697,0.604299837,0.372147617,0.591323416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3823,0.705051148,0.657126572,0.70258249,0.320509121,0.98355074,0.891297093,0.602533599,0.371860181,0.636327907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3824,0.799055307,0.733964386,0.708822052,0.336753822,0.688388382,0.761474517,0.665272408,0.352698007,0.613113663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3825,1.050832958,0.683721759,0.721092283,0.37192156,0.670873145,0.585824441,0.660779097,0.409953084,0.572329037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3826,1.138090489,0.710682158,0.710262827,0.372504348,0.702658352,0.818330691,0.632523886,0.349727633,0.58987829
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3827,1.159411732,0.716262207,0.723367651,0.455841278,0.759239819,0.906617666,0.668271177,0.379530392,0.544196659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3828,1.021165158,0.700206516,0.749568364,0.389078042,0.984535317,0.726477107,0.694519953,0.358729428,0.629244313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3829,0.743231613,0.697195118,0.796797187,0.403398107,0.897261399,0.891610918,0.732713782,0.350755022,0.569456576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3830,1.170512678,0.686066384,0.702974888,0.381110576,0.6974802,0.804990367,0.630197811,0.384785595,0.604511474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3831,1.183948298,0.700037994,0.781088553,0.310105573,0.829316856,0.962269877,0.620314928,0.411569301,0.613992934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3832,0.942651343,0.670518413,0.79203549,0.330051102,0.731004474,1.093206801,0.582121781,0.347744295,0.644596393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3833,0.724791373,0.682583169,0.794541262,0.360874071,0.679451903,1.10347254,0.617762848,0.339233876,0.640130488
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3834,0.825658943,0.71124695,0.719005511,0.35901573,0.763592304,1.08370039,0.58755561,0.443199313,0.651758663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3835,0.879789854,0.691201982,0.709407555,0.372751005,0.73342434,0.800585854,0.693232659,0.46186233,0.613537283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3836,1.186196402,0.689481594,0.66472007,0.344962819,0.779333151,0.808678935,0.700577169,0.406764417,0.61494969
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3837,0.695719551,0.67789933,0.702767256,0.380250541,0.734144882,0.800051898,0.629948921,0.351735714,0.608315455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3838,0.81777099,0.660873575,0.680669148,0.353969157,0.820854687,0.769974297,0.64077824,0.383063584,0.608145333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3839,0.70720051,0.647904889,0.668745124,0.361902533,0.808518402,1.040261087,0.645737419,0.376618439,0.606601268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3840,1.048058583,0.621234624,0.760082041,0.371674318,0.737905152,0.933988966,0.619833487,0.403035606,0.612669304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3841,0.797761385,0.669678239,0.692536006,0.351152821,0.818375043,1.073775419,0.648269183,0.390065148,0.597172001
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3842,1.024473083,0.675016106,0.724008213,0.342409756,0.730799158,0.772986973,0.65992739,0.504292027,0.644862
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3843,0.797472917,0.665746029,0.665473744,0.39966432,0.877260249,0.733970529,0.650470462,0.527240833,0.654587324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3844,0.841561449,0.701652002,0.679819702,0.39877597,0.794819701,0.683333739,0.615298454,0.536785051,0.585199068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3845,0.852208664,0.647026274,0.674611021,0.414810986,0.812247941,0.738769274,0.579233766,0.596526253,0.557825574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3846,0.839268111,0.667833118,0.732078705,0.354928281,0.752202569,0.70605062,0.639808304,0.44858367,0.601722419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3847,1.033801016,0.697626029,0.669177475,0.340665599,0.834668821,0.69014327,0.679551532,0.436778622,0.631496104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3848,0.811258673,0.73854463,0.780448063,0.37647995,0.930545956,0.801527661,0.736997178,0.458164566,0.618299999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3849,0.730137399,0.687369667,0.767302084,0.329190913,0.768664795,0.827752053,0.58549155,0.415441626,0.618299999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3850,1.126230907,0.675585959,0.703153573,0.384843974,0.934209225,0.719383313,0.625498358,0.375516673,0.622482543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3851,0.846339128,0.695992034,0.70597883,0.421112783,0.720658773,0.76669224,0.579509836,0.280616011,0.605632005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3852,0.63787565,0.74456165,0.711140843,0.316828315,0.780662436,0.682796901,0.579509836,0.447527659,0.654675823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3853,0.716414651,0.695486377,0.765023112,0.413809047,0.657361689,0.686312492,0.741091408,0.51486886,0.623101219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3854,0.769666076,0.700018554,0.738595973,0.416836169,0.752905773,0.645289071,0.650683951,0.411887696,0.622295232
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3855,1.18176564,0.669292998,0.706117754,0.355796941,0.83549119,0.994304673,0.691425427,0.406304238,0.592376783
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3856,0.819309267,0.650188755,0.792480606,0.337861734,0.782358644,1.124890919,0.584225058,0.420419029,0.586231429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3857,1.009584609,0.651036751,0.728351622,0.336470142,0.798622616,1.086975487,0.654082591,0.426548403,0.601578175
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3858,1.185756125,0.636507714,0.719185746,0.300746894,0.905406601,1.070196226,0.628022546,0.370818634,0.591060754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3859,0.713278286,0.641836907,0.728605754,0.335737475,0.843435876,1.126191993,0.659742759,0.397679911,0.566717266
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3860,0.876610754,0.650328536,0.69237971,0.416205467,0.848950688,1.10332434,0.648110895,0.386285177,0.667568068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3861,0.835297265,0.645524035,0.697099727,0.37607548,0.83861854,0.995296729,0.707257345,0.394426685,0.599493238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3862,0.995238604,0.722661836,0.735692002,0.392474206,1.143975739,1.022038408,0.740287695,0.375924864,0.617411315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3863,0.664493202,0.708803765,0.689258922,0.373426945,1.176576742,1.10039607,0.641972541,0.33408459,0.592311056
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3864,0.830855483,0.699791838,0.717521156,0.393865361,1.159750045,1.07732391,0.647438059,0.363410988,0.61136778
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3865,0.81027429,0.76141757,0.674812663,0.308117285,1.179543506,1.09761824,0.621230354,0.441285118,0.600594048
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3866,0.677182086,0.730402261,0.668670087,0.406367561,1.04622145,1.02189288,0.630811902,0.424790525,0.584968724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3867,0.703303256,0.66920712,0.673228651,0.35390306,1.119052799,0.983089416,0.640020681,0.528729828,0.625475543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3868,0.957447088,0.645590163,0.787909386,0.326853619,1.134083171,0.930856466,0.649290185,0.407982929,0.583522652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3869,0.730993651,0.640502363,0.757079785,0.348237884,0.84651189,0.998288222,0.662801764,0.454599974,0.60158422
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3870,0.876156566,0.696475976,0.849115758,0.345006036,0.809239455,1.045797929,0.646542954,0.425944218,0.619101512
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3871,0.751691144,0.654643587,0.789607903,0.43568852,0.668729347,1.008294767,0.667910374,0.380332035,0.615881208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3872,0.723801241,0.657715227,0.784400948,0.433403591,0.825461574,0.676231021,0.644419622,0.347776077,0.607341279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3873,0.771432384,0.650854651,0.695181431,0.392250561,0.757244483,0.706605526,0.710392409,0.315122193,0.619054573
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3874,1.099763846,0.658637471,0.652685633,0.336131173,0.738306157,0.767639836,0.664892107,0.388085731,0.63164283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3875,0.928378606,0.66218137,0.667965719,0.28807572,0.731533691,0.759482454,0.632811486,0.409526317,0.630138785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3876,1.076460584,0.681120008,0.825368227,0.293139451,0.732516561,1.05436417,0.664538684,0.398679587,0.598958444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3877,0.793413292,0.679113799,0.949653529,0.462759728,0.754715136,1.074407833,0.668406697,0.382977484,0.643318085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3878,0.764148976,0.688355083,0.858087771,0.412099109,0.849448385,1.058029318,0.69133914,0.387922992,0.600203792
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3879,1.025009018,0.697069804,0.847298261,0.403981101,0.867385244,0.740392474,0.609294582,0.388367976,0.601947523
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3880,0.663572534,0.698279843,0.705214575,0.328705867,0.729043034,0.765895381,0.602877035,0.370556306,0.627269696
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3881,0.821172724,0.784981804,0.744743342,0.356140973,0.699252037,0.743134428,0.689604428,0.42538149,0.628734248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3882,0.856469662,0.681813919,0.806734956,0.411546284,0.677482578,0.684850043,0.591612589,0.366754143,0.650930355
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3883,0.761777819,0.689098355,0.782849133,0.37197533,0.7285259,0.691393284,0.587431977,0.340480302,0.5357344
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3884,0.718251895,0.699322679,0.78197957,0.318530382,0.675800376,0.653811806,0.645745154,0.443869494,0.58919013
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3885,1.080722331,0.707861661,0.72951722,0.31214066,0.718012719,0.716354529,0.579295767,0.39847897,0.553694238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3886,0.87186378,0.686312319,0.725350306,0.388449612,0.966139623,0.704122295,0.647099596,0.400471592,0.615514729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3887,0.73787717,0.694407119,0.715715134,0.427260586,0.923744672,1.056591412,0.609250216,0.478318151,0.622889541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3888,1.184542116,0.727587859,0.750846571,0.409932275,0.910791399,1.040734251,0.630780909,0.502657765,0.632895072
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3889,0.755547455,0.753339654,0.699810309,0.458906829,0.839180547,1.002120707,0.62832481,0.533188944,0.562871215
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3890,1.030939167,0.745743744,0.734776483,0.464075413,0.718441941,1.058179754,0.603860819,0.411600049,0.563944602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3891,0.828044963,0.776630204,0.751595653,0.397181158,0.837520865,0.900591419,0.700264608,0.451202785,0.633659458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3892,1.027855122,0.655764717,0.687952916,0.3826182,0.86393937,0.836562947,0.693213132,0.378609628,0.577588189
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3893,0.964614841,0.655764717,0.737185004,0.317650716,1.00412967,0.861914076,0.692947256,0.464403788,0.569510775
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3894,1.153723847,0.752399024,0.666144844,0.335449215,0.93210297,0.781504071,0.621680926,0.485734014,0.549753322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3895,0.62413644,0.647120397,0.644496102,0.352013298,0.835599007,0.746813511,0.619532198,0.448780541,0.577635853
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3896,0.901657676,0.730670426,0.675375496,0.374174616,0.735001336,0.722712355,0.564468897,0.41109268,0.560126969
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3897,1.171227873,0.685957481,0.662365811,0.39156424,0.875169042,0.699956593,0.572071585,0.427963438,0.620576459
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3898,0.807616964,0.680975876,0.824589614,0.38326346,1.108049715,1.034111166,0.627101813,0.396021884,0.66453693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3899,0.995386515,0.675733856,0.678852949,0.399335008,0.685440839,1.021139413,0.60222901,0.398209665,0.581220029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3900,1.102758075,0.713696933,0.632549917,0.395134078,0.655751118,1.072076168,0.583531868,0.35991232,0.605538107
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3901,0.833398002,0.710401767,0.645143508,0.314276143,0.787769018,1.108883944,0.671563689,0.402937131,0.664114579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3902,0.780775768,0.708494983,0.736878068,0.40593802,0.823937952,1.137791925,0.618077793,0.336018295,0.611435965
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3903,0.700229493,0.689745712,0.730526446,0.34432287,0.766594481,1.137791925,0.814685661,0.389700562,0.591445773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3904,1.167725585,0.693547393,0.687896097,0.369716235,0.772069695,1.098747502,0.60974154,0.410990236,0.565650168
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3905,1.125478946,0.677738336,0.717729606,0.31726241,0.829448595,1.142310454,0.690028142,0.339241963,0.640110949
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3906,1.182115032,0.73654138,0.829704463,0.342336673,0.778232269,1.137867941,0.58144787,0.389220781,0.649156058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3907,0.7311924,0.705866335,0.724545934,0.390687111,0.815812702,1.107030725,0.588283626,0.397881382,0.650466366
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3908,1.153745401,0.676168866,0.713108953,0.341004966,0.775034887,1.112176875,0.637675408,0.444394593,0.604695021
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3909,0.848672768,0.672240954,0.714235925,0.321776433,0.945563156,1.104823429,0.609290105,0.397197334,0.600784453
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3910,1.092566548,0.696739061,0.7205254,0.321776433,0.852327913,0.900796783,0.633661529,0.407683137,0.628643567
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3911,1.168225069,0.716693244,0.791547805,0.334884028,0.954314245,0.979510441,0.630158519,0.41342927,0.589315284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3912,1.17290669,0.691543296,0.771905643,0.317495051,0.872339031,0.907078343,0.621842838,0.487811548,0.642875625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3913,0.967548904,0.723539922,0.704126227,0.316012021,0.665509685,0.905507262,0.64019045,0.430612317,0.589793911
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3914,0.762747796,0.704771066,0.702035523,0.431737269,0.743483827,1.047034056,0.669601687,0.460481619,0.631639471
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3915,0.754370391,0.703443554,0.748056296,0.311248864,0.8900213,0.776484289,0.646418613,0.451147266,0.666473353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3916,1.144050875,0.696928477,0.711359247,0.322542941,0.887258391,0.872913238,0.609457122,0.407453079,0.637177662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3917,0.781216308,0.670563004,0.804248727,0.324972788,0.747675776,0.69280181,0.599881437,0.39077818,0.618889399
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3918,0.773321757,0.646735776,0.745514454,0.346406356,0.828095234,0.797982207,0.589712701,0.41924665,0.628221047
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3919,0.861489521,0.628060414,0.766580287,0.352127272,0.78610653,0.694656427,0.651140284,0.443877368,0.613060252
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3920,0.994329164,0.634278886,0.828799028,0.39143933,1.065959964,0.933503137,0.708610631,0.440575694,0.620715436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3921,0.847935478,0.640635296,0.647164246,0.39323533,1.035638155,1.122653959,0.592712467,0.42102355,0.572327446
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3922,0.991085635,0.639578781,0.692362897,0.379517934,0.685936915,1.102555313,0.643346948,0.426400884,0.611004831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3923,1.120968381,0.655185224,0.647962935,0.429660574,1.088981986,1.12251333,0.608363212,0.360376639,0.606427966
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3924,1.182834945,0.650255842,0.651473965,0.378518885,1.016473447,1.094267603,0.623335447,0.378149714,0.608704461
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3925,0.572904071,0.692036901,0.673455622,0.334281602,0.90378731,1.123325376,0.656546898,0.412822286,0.614214152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3926,1.166709237,0.693423386,0.757340414,0.389320153,0.770360535,1.123325376,0.664259755,0.371408991,0.634184608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3927,0.821523879,0.656379416,0.718831474,0.427436651,0.930219675,1.103883649,0.61683329,0.466910965,0.718979573
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3928,0.824910395,0.697011981,0.715617402,0.329614266,0.889528515,1.085948746,0.664484184,0.458951473,0.586803488
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3929,0.676563864,0.683107251,0.765593475,0.368684178,0.990368525,1.074483588,0.657211737,0.460372335,0.579655653
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3930,0.857162463,0.752095975,0.742556757,0.316679001,1.156392958,1.094071196,0.703387883,0.458431142,0.619905718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3931,0.724210591,0.704702109,0.779402154,0.379833514,1.052794782,1.071245499,0.700490486,0.340903277,0.677224404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3932,1.11929933,0.682253718,0.694167378,0.397963714,1.170020191,0.915087246,0.608046219,0.340509612,0.591491904
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3933,0.709567432,0.678741996,0.66918897,0.420340472,0.979065415,0.843432213,0.596450056,0.354318474,0.604074156
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3934,0.807723894,0.683073316,0.784397412,0.486266964,1.00937139,0.87064957,0.652741225,0.324141646,0.583803868
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3935,0.703095361,0.69908995,0.723783852,0.345572536,1.046702402,0.744115871,0.632238872,0.462760293,0.649778805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3936,0.66853535,0.665362371,0.677128007,0.400109543,0.946605968,0.614053457,0.582639524,0.483597506,0.61011582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3937,0.645089529,0.653577116,0.814203249,0.372220081,0.864014883,0.854811925,0.613185424,0.488039423,0.662052697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3938,0.847705109,0.701599926,0.740458661,0.351240465,0.80989045,0.638965027,0.664093214,0.479022208,0.641299142
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3939,0.754374678,0.667317481,0.780347366,0.36076048,0.889824114,0.752371806,0.620620884,0.458732394,0.642977307
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3940,0.684227497,0.672267845,0.666839027,0.460771418,0.870293771,0.804921447,0.706812976,0.416377446,0.625022328
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3941,0.795406109,0.667223279,0.673389892,0.411560421,0.870891076,0.892676266,0.612531382,0.437554477,0.626487314
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3942,0.785885236,0.728323617,0.740829292,0.331274477,0.934896726,0.893804355,0.653330532,0.426157778,0.605090799
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3943,0.822963302,0.742321592,0.655586486,0.398217154,0.668048749,0.794963891,0.700214248,0.323375212,0.600158626
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3944,0.810674441,0.675398917,0.686540272,0.401755529,0.799479876,0.800284618,0.634747311,0.433774324,0.602734061
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3945,0.71769162,0.690302908,0.67473934,0.4436157,0.853309796,0.774564758,0.638869552,0.426589489,0.622202444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3946,0.645730647,0.737255834,0.67473934,0.403246468,0.805992201,0.747629857,0.663422933,0.387728668,0.593758892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3947,0.959240928,0.718719601,0.822560479,0.407382176,0.831206852,0.676700317,0.747923198,0.415182611,0.627179328
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3948,0.785644789,0.70990495,0.723473025,0.370457665,0.783957009,0.726574953,0.63220267,0.391413136,0.576716441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3949,0.691776613,0.70990495,0.690950617,0.344455829,0.797257667,0.885527207,0.630468222,0.347874345,0.592939063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3950,0.97324814,0.677935792,0.676095168,0.449115055,0.748082163,0.918691834,0.622732008,0.371501442,0.623732363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3951,0.801610583,0.735527729,0.735818514,0.365539208,0.836840396,0.921740313,0.699427177,0.364491623,0.61921553
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3952,1.117174024,0.664234465,0.64478982,0.412958138,0.80686651,0.884442008,0.710990806,0.388808895,0.603940197
