bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,163,9.908560193,19.26347142,58.05152895,0.258472761,2.435195892,270.4073343,42.61031806,8.174446279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,164,19.23639912,10.80162619,58.05152895,0.206306189,2.323946421,687.1886608,40.60697986,7.818463448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,165,8.652728976,13.94070035,58.05152895,0.206306189,0.944870749,494.5644551,10.37172838,24.19630209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,166,16.78044087,14.80135422,58.05152895,0.79402353,0.630527355,223.9142125,11.58281748,22.9984958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,167,12.40973737,20.1545175,58.05152895,0.253857095,0.897271883,228.9067096,9.319892535,8.374560078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,168,12.89956195,20.99043643,52.4473392,0.476462955,0.73016135,506.1200539,11.70605596,9.563424831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,169,14.09106008,12.30851039,49.66742702,0.508964636,0.910870064,682.2018658,10.86138043,13.07707292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,170,25.23901762,10.36572234,39.78008439,0.39395538,1.140574293,412.6731215,11.63578649,13.9608522
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,171,20.58067433,19.76414176,33.34322329,0.779367379,0.842579356,457.091651,38.88163523,11.16601447
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,172,14.66355519,14.946683,25.70640774,0.496310658,0.419125295,542.9468807,57.33345893,10.6871043
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,173,12.50982011,10.19655305,28.3709274,0.359035238,0.549640147,767.6920175,55.28345424,18.20110193
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,174,15.83927503,17.33493984,34.43582646,0.666342547,0.938781001,336.5398475,54.02772175,8.788935843
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,175,15.84441494,7.969704777,39.93211509,0.517577549,0.909484882,330.7833506,56.91641372,10.9666646
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,176,15.10200171,8.912289158,60.42461121,0.472964816,0.480134546,28.98660428,44.83310275,15.22802853
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,177,8.944038614,12.55707028,35.28861922,0.464864228,0.48283055,59.99928448,28.12308719,16.24002922
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,178,11.88654955,11.35084109,43.26299961,0.236658769,0.730964219,39.55504646,35.22469267,11.41384272
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,179,17.46272991,9.639739358,56.43713154,0.542420102,0.939602998,32.30888483,53.9570301,11.3327784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,180,15.80720692,26.08506768,56.35534548,0.348818441,1.390801454,213.4504611,49.88369634,8.748592594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,181,7.163570349,14.32974514,56.35534548,0.852142967,1.398398917,87.83876419,33.08910161,15.25196402
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,182,19.06687789,12.14925207,56.35534548,3.887629655,1.85026324,85.9096059,50.69877942,33.33260001
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,183,9.575968045,124.7984995,45.8813135,0.526295796,1.704444636,140.3168981,43.48917687,42.25124539
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,184,9.446393427,21.6962383,45.8813135,0.535963706,1.54391917,72.83976811,28.12537509,15.58454342
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,185,9.940112569,47.82817934,49.55024089,0.484980249,1.080146297,50.2253584,17.20934103,7.856520893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,186,12.40804289,17.08988783,57.56269147,0.16960221,1.367259616,18.46132942,20.1332587,8.815774786
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,187,9.843504697,17.39947934,56.1479345,0.348757194,1.492098562,32.69794896,9.954122011,8.651935687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,188,16.72638846,15.02618371,30.70613716,0.324624013,1.518572734,20.16882477,6.616399113,10.59102079
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,189,13.14145205,43.34728396,33.61218006,0.329631943,1.862642351,14.87081605,17.66899721,15.60803476
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,190,13.86448421,13.23727414,32.76441934,0.732324579,1.038382919,30.25098887,21.09152487,5.340230588
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,191,24.9166407,7.373155252,47.2652044,0.7577136,1.812669207,12.74068919,18.28766581,5.089447434
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,192,13.52575842,9.966337462,45.51357991,0.462372563,1.724578634,22.79658244,14.10536388,12.90604127
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,193,13.17421082,12.69256036,39.16056568,0.431251149,1.738400321,44.45118438,29.7571523,11.8961582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,194,11.08157444,13.17214204,37.95879269,0.452534062,1.574316075,28.51512732,64.40870447,9.447693176
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,195,15.02169884,14.86923552,33.95510149,0.271696195,1.730944971,51.12957967,56.48314051,24.37675415
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,196,17.44522276,19.26392516,47.67311314,0.457675168,1.311797072,51.27743469,8.494818176,7.238638234
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,197,18.94892615,68.47387594,58.97571816,0.32272546,1.407066293,30.44003859,8.318495993,7.399454867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,198,16.1152543,17.48699991,57.05175636,0.233571195,2.693751807,29.75106487,8.388806055,6.843059642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,199,15.00130923,10.58295055,63.02215458,0.482919117,4.159243526,26.58174471,17.39878058,10.52319914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,200,14.55758503,19.86495411,63.02215458,0.736868888,3.957876493,26.1416535,15.85808029,9.410415745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,201,10.59528986,10.29590763,63.02215458,2.756481861,3.957876493,26.76500793,14.23547354,15.26572799
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,202,14.529976,15.86223863,63.02215458,0.487664864,3.161140094,45.72526293,43.30100253,36.28666967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,203,10.58106791,6.819027078,70.85013547,2.711597316,2.983784305,47.94308358,33.95484794,6.337521937
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,204,19.99108119,51.91571474,67.77958051,3.84157514,4.043424302,46.93049969,19.74861154,7.07400169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,205,13.14229675,45.22366602,14.14871294,6.127071442,4.427947215,46.93049969,20.89110205,18.39989336
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,206,8.416555628,11.48973563,11.81741993,6.140247355,2.347019263,50.55309035,22.11185442,18.39989336
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,207,11.05192384,14.35703882,10.57822405,8.641691943,2.28787043,52.64748968,8.67574487,10.46215158
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,208,14.15226301,9.30138412,10.25498691,8.655190685,1.946869915,65.39360822,38.18627978,10.46215158
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,209,10.055885,9.308291718,16.72839394,0.722474115,2.012765189,18.75601132,22.7265603,10.38891416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,210,14.7887748,7.592693915,15.09941502,0.646142709,3.168028379,24.2144769,45.04034144,15.65846843
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,211,12.89407087,18.87382093,13.06324288,0.1836383,2.920577466,6.23247047,39.13863294,20.85220394
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,212,20.10114232,8.117891796,13.96610323,0.256997712,2.867623928,22.42247821,42.1212,15.64240303
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,213,9.410632426,8.398060552,27.02930032,0.53016071,2.13105999,31.63975343,41.81844608,15.86285132
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,214,19.39170425,21.77407454,50.34654,2.021345758,2.118509327,55.40153139,34.11022542,18.68118753
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,215,19.21109491,17.82312164,37.59992426,0.39753709,3.858521356,123.9041743,35.65689448,38.30661756
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,216,9.133316696,13.82166385,25.6307356,0.774047073,1.590238325,58.16486031,60.25084864,17.81559092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,217,33.95023882,12.28470658,13.68508644,0.342007882,1.610622268,14.82830113,60.02903465,13.19091609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,218,18.32357146,13.16869551,63.14419557,0.292528079,1.862532008,43.50552245,58.96781284,11.3760044
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,219,10.32825087,11.02079763,61.44122573,0.516049992,1.826767763,31.08914874,57.54329754,11.15031027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,220,10.5407355,11.48945316,61.44122573,0.221203031,1.897070333,11.1109781,56.78338378,9.096592049
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,221,29.10066634,10.96053697,61.0541517,0.491232295,2.282416154,8.078601724,54.36614627,10.5998055
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,222,16.89998351,7.643698147,61.0541517,0.28043131,1.920069037,35.79848832,57.9024916,8.793237461
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,223,19.13793098,10.33997038,60.43398143,0.378645089,2.220969526,16.49654205,57.86188767,10.77640243
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,224,13.60699657,12.14911671,60.57675362,0.997442278,2.280718648,32.0840522,55.81810411,11.47245053
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,225,17.75396179,14.7338908,60.57675362,0.614289816,2.381756306,44.76696402,59.69984778,48.51541226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,226,10.62888833,14.02587264,60.57675362,0.175487377,1.672883741,66.32845005,59.69984778,14.00140524
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,227,17.03852889,15.76553724,60.57675362,0.279700343,1.828209368,46.21090653,59.87605432,16.73409754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,228,12.83412715,20.77581438,59.28977229,0.441289839,1.542316561,41.17987287,57.78506894,17.11532876
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,229,10.20561886,22.72328541,61.80281857,0.963755172,2.284432805,58.26209438,58.87072521,15.01624758
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,230,11.03514749,11.48937245,61.80281857,0.260805421,2.700776138,56.4004005,56.61688077,7.865206752
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,231,14.59434365,10.29315403,61.80281857,1.475942444,4.686607898,58.74262786,56.87387929,9.874616209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,232,10.29130832,10.65551135,61.50144086,0.488393583,0.80675813,62.61861936,57.67319485,17.29641163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,233,9.508831947,7.988426572,61.50144086,0.328311429,0.741621363,57.61305478,56.63192294,10.84558125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,234,11.09875593,9.152993354,61.50144086,1.356250608,2.087776118,58.10994719,55.97269946,7.574393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,235,12.92964226,10.22530087,61.50144086,1.342845085,1.111818373,67.09421759,59.65665803,11.66572452
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,236,10.97149122,14.35149621,61.50144086,0.469247131,1.139958803,71.3860743,59.65665803,15.45746765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,237,18.62177605,14.13202689,61.50144086,0.211304312,0.909147769,68.65903657,59.61049709,15.45746765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,238,18.7618962,15.81072117,61.50144086,0.336656275,0.455258464,40.83822968,55.22019146,8.22409664
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,239,12.29879285,12.19263126,60.76940177,0.295405765,0.238579009,37.2805911,58.97348251,6.799467967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,240,10.79585148,10.1259499,60.55953633,1.192801316,0.292284122,78.3884517,57.62064828,6.731452703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,241,11.14579673,16.62354419,60.55953633,1.166953475,0.461530792,201.4819141,57.62064828,6.357076688
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,242,10.30872313,13.49028453,56.28682423,0.395626412,0.558516148,421.4961106,55.76309211,16.48402129
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,243,10.43619067,11.40267033,53.21568084,0.346297096,1.279049821,435.396231,58.56809847,10.39702825
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,244,11.4515266,9.794347147,53.21568084,0.306109181,1.170687206,428.1127056,56.89575507,22.74772762
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,245,18.56144541,19.90980773,51.1935787,0.25381563,5.678849936,441.5662517,56.47077595,10.2513671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,246,12.65847569,20.62323016,58.76132757,0.283255034,5.130265975,182.0988924,57.87492084,77.5839976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,247,15.46459538,14.15587614,58.76132757,1.226165502,5.130265975,174.2080094,56.78787526,6.049058637
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,248,17.70265865,22.61896223,58.76132757,0.213078685,5.130265975,143.2424024,49.91882779,6.153310532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,249,12.81994407,13.3883121,58.76132757,0.150164233,5.130265975,134.9853076,52.58827925,6.582352026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,250,12.36877619,16.51761897,58.76132757,0.118388523,5.323402833,148.5352698,55.29603193,7.215419538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,251,10.55764237,12.87038075,57.41459533,0.472458355,4.563756596,148.5352698,52.35178007,11.33005515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,252,9.013582193,12.51814943,58.23389868,0.336573315,4.824208427,148.5352698,55.09620169,8.048770281
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,253,12.44954926,10.27556581,53.78234013,0.442099625,5.172278977,134.1149664,56.17559624,13.04466911
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,254,8.660907099,18.06125264,51.4662824,0.361104539,5.172278977,96.47108874,57.74075023,15.8321933
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,255,10.34301069,24.63574447,56.86379928,0.430903744,4.524322207,74.67898176,57.72287203,8.780935365
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,256,15.11595797,13.47927872,59.14257193,0.764057554,4.524322207,82.00266645,58.15006127,8.028019194
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,257,30.8080209,18.52812032,60.63916485,0.372279427,4.524322207,92.38500983,57.09840739,8.056687949
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,258,13.38738069,14.53197688,60.63916485,0.590592239,4.524322207,96.37081272,54.5351588,13.45911645
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,259,12.21484769,9.100793988,59.26266017,0.394816104,1.503916299,85.8525065,51.20164182,12.7532538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,260,6.975165473,17.90633796,59.26266017,0.397530687,2.008957319,91.26043306,47.6461884,8.878858091
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,261,11.61130438,11.09551858,59.26266017,0.756224675,2.044027265,51.26484883,46.41761812,29.21394092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,262,10.08685996,10.32010533,59.26266017,0.564975522,1.764303474,78.08619247,45.89170696,7.794385491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,263,9.090223402,8.657148283,59.26266017,1.304725855,1.837555637,97.12673968,33.09598418,16.20476156
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,264,20.65787135,28.15083606,59.26266017,1.048665098,1.485662842,100.1745966,39.44087686,5.727747463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,265,6.837255274,10.0797738,59.26266017,1.130545002,2.72299853,103.1886572,40.02163797,20.1232484
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,266,22.92375642,9.66817147,59.26266017,0.245290936,2.420449722,104.6077918,41.75454174,9.585499277
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,267,27.35085034,12.87645983,59.26266017,0.259094768,2.590758859,141.6921546,46.39339424,18.91834556
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,268,10.63635287,16.2709917,59.26266017,2.357410081,3.749872442,121.1090916,47.07526144,18.91834556
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,269,7.496495109,14.7412604,56.51974697,4.146977958,3.45695875,190.3361862,38.11152309,8.214829802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,270,16.65960761,18.36708854,53.22604469,2.787593999,2.61801592,199.113037,36.85469663,9.658552528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,271,13.00758061,10.7709344,51.4739362,2.468110651,2.908172584,207.5962661,44.10772628,10.00094686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,272,19.44460927,14.51482597,46.73584839,6.016336022,5.409628376,204.5653316,42.08493619,8.480906305
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,273,21.8888789,15.27483334,34.83374554,2.076794191,3.863795021,271.7897363,31.02579994,12.82098057
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,274,12.90353063,12.63779039,38.86757456,1.110227266,3.487714532,299.8795969,41.70627491,119.9629846
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,275,7.666950656,14.13178269,49.08685065,0.700796508,4.162062367,515.7900574,52.62916692,76.28059225
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,276,11.35281066,9.609384752,45.58030775,0.423050758,4.371861352,420.4767194,55.85895115,54.83684908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,277,19.55292607,15.21989991,68.70687834,0.446373926,4.791846616,397.0613129,59.99824351,8.730992733
