bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11726,1.386230748,22.1535826,48.11423146,2.090945276,0.489102719,2.444015533,34.16059319,148.854824
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11727,0.468048417,45.256534,48.11423146,2.2261948,0.936288184,2.460410546,20.42409083,27.20644629
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11728,1.840382481,48.25577967,46.88100136,1.596262334,0.860012676,2.523306702,23.79956136,59.77643214
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11729,1.146180722,48.79982654,49.05493028,1.453677966,0.838123605,2.283440695,19.09845453,52.10953016
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11730,1.328890095,73.88642846,49.08491059,3.158353397,0.569733628,3.168095405,25.6531907,104.2207378
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11731,2.410787295,27.35690473,49.08491059,4.915592376,0.653522212,5.033596163,35.79461754,71.79642292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11732,0.675757453,25.90035916,50.06009967,2.609378645,0.716894669,3.910645902,35.25004942,26.74093501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11733,0.49437883,28.104739,50.06009967,0.794397661,0.494101389,4.749853205,37.91774955,21.99173713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11734,3.267074623,46.09263859,51.75260815,0.439457438,0.552597528,4.499191036,33.18536037,28.4705379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11735,1.609091432,26.70980741,49.99831001,0.393587424,0.453841436,3.453433952,47.31053731,30.06178594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11736,1.452848036,37.34892008,49.90582588,0.393697615,0.490716159,6.120436286,47.9446964,25.64927108
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11737,0.528734218,19.96634672,49.64032224,0.439632911,0.610256485,1.843426634,47.44020175,22.0901675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11738,0.881074244,21.37388363,49.64032224,0.371080794,0.726075528,1.636013822,47.84299814,43.48571324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11739,0.600255818,24.41551787,50.86565446,0.656211978,5.458526709,2.758109524,45.44915776,21.5290445
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11740,0.91170607,36.89309897,50.38580551,0.63180412,7.072142193,0.560020276,43.86749977,24.21075428
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11741,0.581937931,28.510685,49.91236703,0.46737417,1.788591543,7.636567674,62.20399981,39.02540016
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11742,0.495402517,34.03417229,49.91236703,0.456283692,1.323748945,3.117188778,88.189022,29.55430878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11743,13.7635088,32.32660975,52.83348299,0.320542507,0.741723541,5.27745529,69.66852637,35.84533209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11744,0.83189795,76.28540899,52.83348299,0.300409778,1.60880273,0.643003223,89.80939431,23.43992035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11745,0.766096203,44.95844575,52.83348299,0.284377671,1.277542686,3.94342083,99.4736481,49.67884472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11746,0.821792219,44.95844575,52.83348299,0.423985386,1.141946211,2.094383653,87.97774861,40.64522784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11747,1.158100186,28.20941862,60.323887,0.447209766,0.634650135,2.228359374,79.17225923,34.86771528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11748,1.419182593,24.26912532,54.37446212,0.429504766,1.505343627,4.794873118,80.61977448,48.21283376
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11749,0.698041311,59.06141709,47.46315109,0.463277587,2.236615737,3.278127536,147.6319331,39.0074516
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11750,2.346463758,42.08886005,37.23867463,0.487471995,2.087128515,1.760217933,75.50833702,58.99117815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11751,2.249353416,58.09224261,39.96684835,0.454203257,1.994912756,4.232911264,93.01777164,21.54140973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11752,0.528741891,45.6807658,45.08129512,0.401605011,1.645893465,2.725889563,75.40049875,27.1165853
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11753,0.661982904,25.35241461,25.84258389,0.370789489,0.993585944,3.237083416,96.49066854,31.73155608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11754,0.56543466,26.32666985,52.90344326,0.327748267,0.760052145,1.947769338,43.79679632,33.46137877
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11755,0.493150331,23.52421562,41.47384208,0.335856749,0.56958243,2.628413334,49.56753909,34.37232581
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11756,0.532714562,24.49150514,35.8441242,0.310149679,1.107672767,4.484212837,50.45249079,27.40287339
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11757,0.504303366,60.4603399,87.48369269,0.321012423,0.754646483,0.768752861,48.09549716,51.67727258
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11758,4.580442311,30.1743067,41.02908212,0.325988413,0.561983722,0.907447836,53.18766336,39.41172772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11759,0.89567312,30.1743067,70.95284063,0.359322987,0.813343884,1.011116624,56.37070404,46.79097323
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11760,0.632754516,26.12709978,35.89670609,0.355578103,0.788492282,1.422155684,56.48029192,26.50997983
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11761,0.696956359,26.68310497,31.55602582,0.387975591,0.894755388,1.151734721,48.68960001,27.81352527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11762,0.887094031,40.51861339,38.0997611,0.38064082,0.664996391,1.361015032,50.73888138,28.23901197
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11763,2.495196381,30.06871851,32.13318398,0.43247544,1.003061735,3.396210629,49.51954664,26.69403852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11764,0.768968488,48.5238652,66.36536728,0.919279819,1.916488475,4.209534234,49.26337264,55.43002788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11765,0.653651628,162.4930533,64.82985363,1.750027102,1.789068606,3.26843419,49.48378161,60.781675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11766,0.845083117,49.04963675,25.86415328,1.146424631,1.992018019,3.493174577,49.93473107,58.57363278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11767,0.555072679,80.10784586,27.10967491,1.355246672,2.359371242,3.556250445,52.44321129,24.30231958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11768,1.649679434,23.10687387,25.4268372,3.062139146,2.542582851,3.24018411,64.15026738,42.15834104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11769,0.468177164,30.68258888,19.82570056,4.974076261,1.396451428,3.625438726,63.35171178,76.88611874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11770,1.49288235,30.68258888,49.36102761,3.413839391,1.544867508,3.226503545,52.35232265,61.1986921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11771,0.716894669,46.27133763,28.59563593,1.797583738,1.915187071,3.531167691,33.90260025,23.03498973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11772,2.893997347,36.0833962,26.10821743,3.439386831,1.147507154,2.564188134,44.32646075,26.65407114
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11773,0.74598569,29.1950034,33.18476392,2.701764585,1.154332764,4.909932186,42.03337409,25.73136956
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11774,0.594256885,35.95316022,69.49599723,1.919277201,0.723624178,3.568960874,32.28506603,37.32009782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11775,0.778159287,45.03305628,33.62184557,4.196220299,0.595957557,2.798980198,36.2190842,52.22721032
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11776,0.652667797,97.00373812,49.14259727,3.02941617,0.876651249,2.307123137,38.52455377,27.78972717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11777,0.594115653,63.46044131,42.13004157,0.444397267,0.671810443,1.46664842,34.36714151,34.9022353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11778,3.348232191,66.53815146,43.78587922,0.339409245,0.392811733,1.446587392,50.02234888,41.27783146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11779,2.22330248,22.95186859,48.58788522,0.32581482,0.651819943,0.954743292,54.81505737,89.6159404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11780,3.817453482,67.71164038,48.61171047,0.391965587,1.357411678,0.26626819,53.36124487,36.21112139
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11781,0.736064318,19.16722222,48.61171047,0.428842399,1.649679434,0.862163751,53.24267001,40.26218333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11782,0.756437752,20.95221424,48.48089623,0.958599668,2.214628853,0.693724359,52.59621022,35.86450828
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11783,1.610632512,27.50864846,48.48089623,0.587286249,1.614150855,2.620669463,58.59476865,38.62840047
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11784,1.176419258,38.99008443,43.81720563,0.634890696,1.273238657,1.512625532,52.61651099,33.47372847
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11785,1.33941731,33.54170333,39.63889863,0.304039864,2.302832632,1.398063306,37.95507302,22.79659302
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11786,0.637253966,38.50094155,39.22262214,1.037234562,1.402507617,2.08192916,30.21311985,23.20645754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11787,0.846916732,45.92300714,50.47558986,1.213037721,2.303069408,8.431724963,45.36742543,24.15085372
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11788,0.518207311,45.65349513,43.65377502,3.298556933,1.797683275,1.641630347,39.66888341,19.89748399
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11789,4.276619535,69.66460606,38.65671824,1.041567246,2.308555416,1.655861078,50.80508441,23.67556736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11790,0.645184464,25.22073323,36.18172575,0.599686776,1.460355819,1.327474255,48.24058529,834.6946297
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11791,4.881316659,128.9564689,42.55200709,0.351933876,0.898976994,2.257357803,52.29639739,236.8239228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11792,0.85691886,106.894237,38.35981298,0.351640672,1.25304984,2.020908492,51.35321481,236.8239228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11793,2.611153736,106.894237,44.60620629,0.370980232,1.053547228,3.964544641,49.66842217,39.75757525
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11794,0.53179519,23.60410841,50.10941292,0.560639422,1.092728687,2.466391549,49.86568939,21.61964423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11795,0.625643841,31.68389989,52.89984844,0.496185616,0.664675262,4.162525584,44.75338487,54.38356983
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11796,0.498284323,26.68392219,45.20452113,0.530896192,0.618638747,7.739085012,43.16784094,26.86481438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11797,1.429624084,18.27264848,46.0417163,0.367629623,0.626742591,4.212112001,47.86451252,43.39422493
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11798,1.177765114,24.64032726,47.73829817,0.439453157,0.60702103,2.276548933,46.56166769,21.88667375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11799,0.849500439,17.95749846,44.47052376,0.462739098,0.664745275,1.18531171,47.85926204,24.53675656
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11800,1.396451428,20.92938519,46.12142142,0.37132727,0.723461842,5.946075564,47.66517193,40.2619837
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11801,0.442723093,20.92938519,39.621893,0.630120024,0.835734966,2.506815131,48.31288532,35.1578251
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11802,2.401171534,21.72429701,42.56156816,0.543846094,0.893461197,4.345266745,48.27815799,36.87350904
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11803,0.682666853,26.04656451,42.60138156,0.70150062,0.944599061,2.000853932,47.87781845,34.96537123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11804,1.183388798,25.27293757,38.55209432,1.052837813,1.097590784,134.7322269,47.66961582,23.70730581
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11805,0.490135794,42.99427759,33.42877438,1.913859931,1.002558003,26.50011213,47.08548371,20.15392675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11806,2.13118352,29.13148242,34.28990959,1.088920968,1.033263202,45.07792971,47.10883236,50.58113187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11807,1.157658485,38.28361019,36.28940173,0.795490428,1.169718765,36.87137629,46.9189849,35.77469289
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11808,0.564309571,27.86569919,42.30075644,0.796291771,1.285041462,47.83828446,46.37794127,32.48933856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11809,1.126396651,28.69942129,46.90860758,0.977655695,1.438574408,100.7450117,47.83677084,37.03323113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11810,1.14366697,37.94419537,46.74936603,1.57863737,1.541539102,265.8474564,48.63911092,45.93162988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11811,0.584098598,33.43560031,46.74936603,1.2124792,1.359667028,279.0729982,48.51845916,34.60333838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11812,1.426903658,32.1506563,46.95657166,1.2202681,1.291322646,201.5920787,48.62718833,27.2078204
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11813,0.515005956,40.38653414,46.95657166,0.716509204,1.662434094,266.1609525,47.8996377,26.77235505
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11814,0.502208968,53.12726127,46.95657166,0.386912928,1.827101257,538.9899265,47.41549352,47.37289457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11815,0.523419727,82.02260812,46.95657166,0.439572674,4.382463774,619.4241089,47.85975774,142.0005059
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11816,1.95940917,40.86613823,46.84512126,0.473392951,3.715006411,619.4241089,48.72645946,37.92875473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11817,0.529212598,53.92501163,46.84512126,0.334107819,4.044484668,619.4241089,49.48559416,21.35187237
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11818,2.178069331,48.87305287,46.95779779,1.240015304,1.151035474,482.65003,49.60160268,23.16333425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11819,0.730303473,63.56693354,47.32218584,1.936774124,1.04820465,44.33988634,49.63075259,24.65496509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11820,1.534134648,20.85602346,47.73856217,0.391292401,1.008214464,23.15011779,49.62190349,25.56152192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11821,0.641378274,32.33719392,47.73856217,0.332595336,1.020576028,14.80789523,49.61858828,36.56046252
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11822,0.860821585,39.06281909,47.73856217,0.354409289,1.036646209,109.3385446,49.61605278,38.05616851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11823,0.588972508,36.79149958,47.73856217,0.306249846,0.941566206,153.1495606,49.82953863,27.82404628
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11824,0.663415641,33.7526732,47.97709733,0.308298107,0.858056036,133.9154793,49.22024877,42.37536267
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11825,0.676965233,30.957126,44.69432379,0.362209775,0.911700189,108.6956538,49.12876916,42.6048451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11826,1.115052568,20.20966124,46.16969194,0.361980049,0.911700189,56.51535588,49.2821144,56.14178088
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11827,0.647987481,23.94280254,48.47050246,0.419225695,1.016941592,101.3669769,49.39526413,156.6735499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11828,0.895495287,57.06411905,48.47050246,0.402365462,0.798358089,134.0243736,49.20870191,67.42016381
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11829,2.512312764,31.68739806,50.30164754,0.382065646,0.635257435,103.4827273,48.9988203,28.097621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11830,0.664675262,43.8785723,50.30164754,0.435295024,0.691257277,160.6171337,48.98042391,33.55635173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11831,0.972676077,28.31422367,50.30164754,0.58287417,0.680031133,231.4791689,48.89178611,43.66539661
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11832,1.211231279,30.12262886,50.38662218,1.376332204,0.516248459,281.5640203,48.1274081,51.06991966
