bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3561,25.03995475,3.949032441,23.79457647,5.327635236,13.3497972,15.83582234,25.34862214,2.600854496,4.992025518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3562,23.84673001,4.18590098,23.39988077,2.521646215,15.53216789,24.31404296,23.60210523,2.766261739,4.610307188
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3563,24.9294496,5.052676923,23.57658214,4.264424532,14.24998398,23.60608352,23.48058922,2.501960642,3.519399883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3564,25.80717827,7.12337964,22.62711424,4.565866695,14.24998398,23.49766017,22.91472465,2.501960642,3.246860919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3565,21.35436788,5.589006549,22.3952458,4.532998774,14.13904564,21.52096752,21.652484,2.370775307,2.677051747
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3566,24.76341238,4.633795936,19.70291015,3.958273991,13.67631934,20.94835065,21.57065957,2.302893573,2.501526343
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3567,24.67303555,3.751396614,20.51330882,3.164743414,15.70493331,22.36027025,20.02602449,2.173019269,2.389061219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3568,18.31901728,5.879466424,24.1162528,4.720738436,15.3803329,22.45610608,19.51008119,2.174625739,3.401937092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3569,21.66969789,6.13993366,23.6959818,2.347908248,15.44403152,22.20115251,19.10412055,2.325882323,6.556791455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3570,25.78497865,5.624226417,21.1527087,3.521945901,15.03062149,22.2521175,18.12344146,2.751239771,4.170363778
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3571,19.52786681,4.141662446,20.14847203,5.931483448,23.12538853,20.20511773,23.21926519,2.503174193,3.693126177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3572,25.42218969,4.797553951,21.42156535,4.760057673,23.84753122,18.63545507,23.52238523,1.675476727,3.102447322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3573,21.10768362,4.83843805,23.73789917,4.634468408,21.9025325,19.68899056,22.43232001,2.088244096,4.002300802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3574,15.72508077,3.230124167,22.06196443,5.696362954,21.58683588,19.09080678,23.20079367,2.773039523,3.323779929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3575,12.65414308,2.781175635,21.66481108,4.706267318,20.64930653,20.29439317,22.26861711,3.73218124,4.186383113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3576,24.20449104,3.612257808,18.62133646,4.980252598,22.07227172,17.45654881,23.13100975,5.854192424,4.840356987
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3577,23.38378249,5.925403102,20.88066041,4.632769044,14.30162067,20.67917953,24.0082976,10.13708966,4.549020003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3578,21.54828823,6.337784208,22.58734555,4.739113509,15.30127092,19.73390304,25.04038566,5.090996533,5.2016649
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3579,24.77851121,3.476064997,22.37284667,3.48450898,19.3721713,21.51507083,24.27380273,3.472362645,5.106936742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3580,21.65546758,4.939242244,24.46572083,2.410284602,22.63079811,21.94113631,22.70476137,4.414744566,4.468020327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3581,22.7459479,5.258467426,21.5073905,3.915426233,19.49467134,15.31308577,22.51126736,7.252231494,4.582153084
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3582,22.55641944,5.389471199,21.50513651,4.019683787,23.23429915,16.1940351,23.28335999,4.441434064,4.8628657
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3583,25.26494434,6.157212732,23.22877331,4.387985257,23.28159457,22.80024196,23.38331298,2.731880469,3.808626268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3584,25.47942107,4.67459632,21.03207564,3.307609175,23.60608013,22.23869553,23.99737421,2.104643873,3.50816133
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3585,19.34177685,4.901530782,19.68656022,4.115420338,23.71339389,21.92828841,21.8166451,3.205568315,7.937449642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3586,21.58162234,3.741012795,19.96046807,5.435639426,22.89275401,22.06571451,23.61285445,3.8047922,7.20147711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3587,23.90149781,3.511363675,20.22002954,3.834268534,18.98666556,21.50937924,19.30957911,4.071692997,5.173508767
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3588,23.2213358,4.165115603,20.11844475,3.24740738,21.24571246,22.34192313,18.64079292,4.142974759,3.429769041
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3589,25.41450069,6.376632272,21.27943162,3.695440114,15.35491351,16.49881475,19.05146686,4.529630024,2.632750663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3590,24.0159762,5.702716837,18.82059964,2.325000728,16.88557158,22.51666899,22.60918046,3.41300771,2.836378174
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3591,21.16280554,5.379468358,15.99444864,7.299478793,17.66868936,19.42229279,24.70126659,2.580902168,6.185509441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3592,22.42150773,5.320396512,16.21163133,2.923919199,12.68617447,24.27039312,25.02479463,2.601523064,4.069094223
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3593,24.06486954,5.549571092,20.43058153,4.172476151,13.34555728,21.35792617,25.02479463,2.617481937,5.071197484
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3594,23.84648908,4.36139189,10.9827122,10.69905408,12.66732792,19.14895143,25.11416593,2.617481937,3.034599915
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3595,22.83308242,4.529154341,11.21713584,4.769346712,12.61215435,20.69898104,25.14177807,3.654804111,3.108212737
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3596,25.50999264,4.694145327,13.8186976,3.32686906,13.70587982,21.04392895,25.14177807,3.66292785,3.42922925
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3597,24.9957451,4.278437836,12.4023636,4.523585419,14.17800956,22.09615416,25.14177807,3.960867207,2.809163339
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3598,22.65723729,3.953597784,15.23322803,3.629733693,13.97476553,16.39722533,25.14177807,3.960867207,8.592891256
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3599,21.84526015,4.855612365,20.11867452,2.381551818,12.48614,15.34379667,24.42671134,3.496122381,2.665590332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3600,24.8028041,5.815622405,22.39246075,6.788017159,12.63315897,21.58944544,24.2259338,2.666221421,8.292007437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3601,25.40679424,6.470329174,22.86288801,3.024055054,11.27686239,19.35650272,23.06351163,2.180863302,8.024840606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3602,23.26362424,5.12727928,24.20070596,5.207829508,12.09972116,15.1194452,22.07434411,2.214303875,5.06751703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3603,18.00930314,4.9655157,17.91889061,6.482377542,11.77794422,21.60393093,21.19995585,2.528958332,6.307722829
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3604,18.18232522,4.047140233,19.81539943,4.089248426,13.75204793,20.35938631,18.72914007,2.451348379,5.204852529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3605,20.23970944,4.771109817,21.61811963,5.223718304,13.23234536,19.78505297,22.33573704,2.81274608,5.024395917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3606,20.45841098,3.697092815,23.65278201,4.259317701,15.047718,19.24274572,23.6391395,2.860117547,2.856814954
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3607,23.71017713,3.624395627,25.21473208,3.581265738,14.19613673,19.19202059,23.27875861,2.762365942,3.089763345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3608,24.01893935,4.790942916,25.72989239,3.866035877,14.89468574,25.04247107,23.32173158,3.545198607,4.966425538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3609,22.74595146,3.824240027,24.50813744,4.851663691,15.96057942,23.25064652,19.32675158,3.21429819,4.653076878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3610,25.06946983,3.414119964,22.65723729,2.95325492,12.74152159,21.34960003,21.98085459,3.555513246,4.372120414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3611,22.64947308,3.50246568,18.61309083,3.810564093,12.79354859,21.49045568,21.33613514,4.10887657,2.96071881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3612,25.0060349,3.799876752,13.43264676,4.547604309,11.61637436,16.34566177,20.29562404,4.100780397,2.762985043
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3613,24.39360001,3.72290538,13.00778119,2.861096147,18.82595674,13.55775634,21.23420814,3.788099746,8.513128141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3614,24.09990604,4.37113432,21.40002133,9.035480064,22.11586426,21.96825484,18.45808122,2.81813421,9.042685638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3615,20.92758247,4.728676043,25.60821779,10.23735514,23.84617152,21.9063197,18.62397633,7.034980839,4.305744922
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3616,23.4511891,3.892004162,25.38980004,4.646200076,24.53509831,19.70191044,19.38816375,7.857682393,4.24597981
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3617,23.1499145,8.245992649,25.1761035,5.437267004,21.66653827,19.74925471,19.93876794,5.076561751,3.964178481
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3618,19.50675739,6.595909734,23.7457146,2.709733831,13.27024576,24.17538748,17.12023287,4.562902594,2.910465458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3619,25.70668527,4.449194561,24.13963132,2.680993302,18.44939264,23.21479565,21.11223843,9.413242043,6.808918611
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3620,18.24757235,4.02188557,24.33338105,2.92141846,18.30797756,22.95180642,21.62941491,3.344880856,4.934585413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3621,20.89788553,4.908072204,24.06295492,2.99540964,22.53668918,23.4406266,21.61221022,5.638582105,7.226794462
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3622,23.3609031,4.264886917,23.14378799,2.99540964,23.08962321,22.43085475,20.97538423,5.607527111,5.875373943
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3623,24.99510574,5.322176297,23.3272205,2.783433652,22.38408817,22.75539564,16.26472878,5.147950395,4.58096172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3624,20.18608039,4.010106533,21.65310653,3.069994546,20.92317845,22.64978514,20.17831133,5.099266675,4.223847056
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3625,22.6480365,6.519204911,25.30171017,3.658981122,21.62938806,24.118518,18.92697584,4.436476986,4.59306564
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3626,24.8703106,5.566984342,25.61090372,3.255473117,20.95198882,24.40897829,21.28594139,3.11640483,3.99178694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3627,24.75218346,4.861854072,25.61090372,3.21694642,21.16374724,24.15441005,23.34323476,3.606814656,7.500532175
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3628,23.48261824,4.977927843,25.61090372,3.55576934,21.57252328,24.41331485,23.98099341,3.906125306,4.181790201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3629,21.35905488,4.169802507,25.61090372,3.0905768,19.82410124,24.87746837,21.35651934,5.607953376,3.320605202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3630,25.55703993,4.626648181,25.61090372,3.46865546,18.98869317,25.00253285,16.33087048,4.827577209,2.857791557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3631,26.37109567,2.944920347,25.61090372,4.458478801,19.0106971,25.13001945,14.22202767,4.211745025,2.949252177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3632,26.05667356,4.355810928,24.65803623,3.075217411,17.07973732,25.13001945,20.10971547,3.057838873,4.471414344
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3633,25.17837428,3.506266379,23.91525575,2.054127492,21.19552472,24.79977561,21.95669974,4.784408911,3.484084672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3634,22.90985762,3.607094706,25.51896435,7.127825834,19.47207161,24.79977561,24.67914416,4.676214474,4.488862541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3635,25.37179733,5.19278159,24.09073027,3.693905601,22.2241076,24.79977561,21.10976504,5.980526185,3.260680004
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3636,24.18873045,3.057730316,24.70196785,4.978011985,23.50755363,24.3692067,22.3888011,3.33308942,10.26190808
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3637,25.54032207,3.335600643,23.32513831,4.124302733,24.57647058,24.3692067,23.34324056,3.201819178,9.804002126
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3638,20.89784169,5.316743946,24.56239028,4.706070897,25.05900328,24.87563411,24.20853947,2.997759967,6.051793186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3639,25.6377634,3.334430436,23.95312707,4.866554104,24.61549895,24.46030757,24.26190121,9.417986876,6.238771683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3640,24.74033431,3.70226411,25.05752506,3.633141919,25.66601256,24.27914731,24.07711019,9.417986876,4.806368264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3641,21.01899463,4.458980458,25.06164222,5.878714704,25.50329621,23.92109725,24.24626386,6.743838026,3.436054262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3642,22.3785926,4.326123423,25.32413505,3.8828957,25.51422279,23.18174064,24.15948173,6.38980814,3.737407988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3643,21.1346572,3.899843669,19.2653062,4.793683792,24.35237054,24.20043658,24.31751402,10.45603737,4.623421496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3644,16.25492678,3.822112992,23.2184273,4.286865431,25.16662855,23.34727309,24.11476834,5.749733592,3.518668736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3645,25.333241,4.52936457,22.59139231,4.604603162,24.60063462,23.06909893,23.88035685,3.319942261,3.725621987
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3646,18.50735345,3.986406786,23.82314965,5.471253033,24.8144547,16.13282193,22.61313692,7.388629058,5.126108119
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3647,23.27766119,5.625307168,22.86040128,7.132829398,24.41567188,22.00038658,24.22302614,3.605512745,5.859084313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3648,25.11168533,4.572791793,20.00009789,6.299251443,25.36530302,23.04856023,25.34790313,3.392929248,4.243951971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3649,22.49667823,7.487747724,18.96296448,6.796403546,25.36048765,22.89217529,24.44668384,3.375356768,2.256884517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3650,24.86182907,3.484621781,18.71192954,7.261681769,25.06916123,22.00480943,20.79510768,3.833135577,2.580847062
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3651,26.03201698,3.971857421,21.01475193,5.900116776,25.31190249,22.98628866,22.72274382,9.586759751,2.691531055
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3652,20.59527352,4.260765186,21.36654562,4.595044405,24.72269929,23.42894417,20.29879947,3.828661058,4.314558559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3653,25.35054533,5.341813317,18.25818672,5.943615251,23.95839615,17.69826482,21.82597229,4.55320845,6.748676267
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3654,20.41702369,5.056761587,22.57023438,3.301616335,25.32677436,15.43500902,24.90720552,5.500552615,4.538037593
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3655,21.79735373,5.608408658,23.66483326,3.747356101,24.4047179,18.25261976,24.90720552,4.091360905,3.588798914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3656,25.84174612,3.250257975,24.0053201,3.970358941,20.14176493,22.73752521,24.55230529,9.940447542,2.956829215
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3657,25.27171496,3.188614797,19.71816483,3.899222444,19.73148784,18.74855666,24.02584021,6.741874498,6.534771644
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3658,22.85685872,4.544016383,24.60247444,3.899222444,22.93611754,15.08488156,23.51530495,7.548881509,6.004669069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3659,24.78588477,4.031167774,21.20006963,4.40329397,22.82756246,16.62771288,22.32740526,8.563968587,3.343858781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3660,25.84267614,4.706038142,22.30210276,4.40329397,21.64230296,15.34213528,20.90205548,5.304104984,4.31443458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3661,25.88183244,3.97401417,24.56484902,4.338682507,20.85877653,15.82287423,21.95479405,10.9151459,3.606254381
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3662,25.47903409,3.167739944,22.91032641,3.756205955,21.23387453,16.77982037,18.31082377,2.933724057,4.27346925
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3663,22.18946898,4.307522984,22.42183312,3.031812726,22.00480933,19.49492255,22.23516161,3.851612049,4.414373372
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3664,25.19368017,4.205226924,21.24806211,4.244622657,19.79679168,14.90039059,22.16530151,4.483608826,5.547826462
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3665,23.69259989,3.942682009,19.90664425,3.439085203,20.11383221,18.65989438,23.79027882,4.888179653,4.320740614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3666,23.93927144,4.368746792,18.33749269,3.978689427,15.80452013,20.41061331,22.61491767,3.47937597,3.772243671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3667,24.31487607,4.82313239,19.46836842,4.282943865,17.39164013,22.57738031,22.34594108,3.375249396,3.83801728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3668,24.91704926,4.337533227,25.7760616,4.101112685,22.43701512,23.12916993,20.5655856,3.611633822,4.366147383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3669,24.84690134,4.558962082,25.7760616,4.451114757,21.18560085,17.80439226,18.6503328,4.150365487,4.573612404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3670,24.88359942,4.768949072,25.7760616,4.12955039,22.7836586,18.87222068,20.39612007,3.22016788,4.378254563
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3671,25.3888947,5.349231716,24.15291063,4.134511779,19.19066521,16.34162421,20.81527711,5.493577858,5.923946615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3672,22.97086964,4.257728652,23.69633354,3.618857208,16.17430759,15.97210084,19.03416277,5.016660407,4.800807939
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3673,25.60066675,4.254226528,21.4648022,3.057893997,16.93010199,15.83863417,21.31636204,4.094833929,5.978889302
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3674,20.71969529,4.418945293,19.96388814,3.636673417,17.61317546,13.85099224,23.47430575,3.829859041,5.688261025
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3675,24.44437688,3.689488447,20.4929021,2.863191818,16.05986905,15.83720104,22.86003038,4.904874125,4.388340443
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3676,20.94931981,4.928780672,18.9087794,2.547717532,13.27651268,21.21444495,20.28279276,2.636926042,3.774789718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3677,25.4074928,3.189643174,20.25642238,2.958861966,15.01793065,22.36999368,20.00930827,4.363962564,3.721057484
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3678,24.15991022,3.223252894,19.80905544,6.693615826,12.96082876,21.85266405,19.90446827,3.964842897,3.813920412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3679,18.31968104,4.773708409,22.93790132,3.028950946,15.69899044,22.54016184,22.05637244,4.147693226,4.957999625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3680,15.30370496,5.092706377,22.88103565,3.771311654,15.77736892,22.89957345,21.68260228,4.578900566,4.06724301
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3681,23.24461803,4.621549873,21.4216866,4.449087889,16.37630434,20.10291199,18.48036791,4.865866116,4.435662027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3682,21.82643917,4.659106586,25.19478933,3.310622756,16.0496969,21.36465444,21.58040834,3.54279833,3.583215393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3683,21.40590136,5.232226594,24.37195315,4.806117025,13.3022261,22.27412788,17.87289392,3.274025857,4.057700604
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3684,18.83320295,3.719887174,24.52418749,4.006766431,12.19394654,22.61285896,23.25341262,3.761474173,3.405338813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3685,24.92980821,4.202570646,25.10736688,3.458953013,18.26092854,22.2317375,20.72763688,3.550194068,3.996010916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3686,21.56408422,3.705835399,25.8131791,3.663629244,11.21763107,24.3636164,23.88837232,4.910765801,3.030368246
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3687,24.71070657,3.142002325,23.87812474,3.976730403,11.77616253,22.3443445,23.42639115,4.910765801,3.825527958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3688,24.37556439,4.593961129,22.00296168,5.058967519,12.52807082,22.17138831,23.35491911,4.910765801,3.485657543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3689,25.71441312,4.342655087,21.44483425,3.405030529,12.37958038,19.79049111,23.34252788,4.780691896,3.852455313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3690,22.89810126,4.106236412,23.18438051,2.52298939,12.26373311,23.79215666,24.37433512,4.887388603,3.785256213
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3691,23.71135865,3.32751717,22.64655982,3.91457331,12.5645751,23.72835022,24.37433512,4.887388603,4.346719457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3692,23.31448653,3.175491986,21.91274299,4.031632936,11.84965187,24.22524348,23.7610612,4.745778622,4.761166253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3693,22.92441647,6.41435688,18.95789306,4.999410632,11.87392948,25.75358175,22.24595866,4.745778622,8.859679759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3694,25.61977027,7.415594761,17.58792857,4.967711549,17.00926897,24.9227218,23.28831887,4.87740703,7.710817076
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3695,24.57832125,4.767644247,16.92334101,3.184088054,15.53934336,25.26666171,24.49159886,4.87740703,3.423806799
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3696,22.6772541,4.434394465,25.85692044,3.637277514,17.41098646,25.26666171,24.07133506,4.87740703,3.506720815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3697,23.6707894,5.594667654,24.58127523,5.320313948,19.66367756,25.26666171,21.91536658,4.87740703,3.142733312
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3698,21.21874382,4.856756284,25.21177622,4.589889917,19.42211464,24.87050614,16.35087094,4.87740703,3.559065033
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3699,23.51635866,3.416718041,25.21177622,1.943928502,19.69754162,24.87050614,15.1371589,4.994170809,5.263157895
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3700,22.58734555,3.062483759,25.21177622,4.510024195,22.46897878,24.87050614,22.18056795,5.213480256,3.777838369
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3701,25.10229451,3.509040298,25.31505374,3.098097441,24.5630496,24.87050614,23.82613551,4.87999828,2.633634479
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3702,25.55419894,4.345788204,24.55188435,3.761231066,24.21716767,24.87050614,24.21243755,4.87999828,2.739463571
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3703,21.71932367,4.10715818,23.62740506,3.951067648,24.40760235,25.12558987,24.81591939,4.648926672,3.948266006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3704,25.00315319,3.639391237,24.61557049,3.429640298,22.70580053,25.25516842,25.27710094,5.035605958,4.561853865
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3705,25.28059514,3.645191872,21.2463428,4.189402746,13.66475368,25.25516842,24.81280564,3.789796117,10.47293426
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3706,20.61768677,3.54363355,18.9718861,2.510641022,18.52504094,25.29207996,23.61912798,3.74859963,3.919866085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3707,20.48894641,3.811255169,20.28529525,5.521206059,22.48022145,25.29207996,23.33509192,3.333194137,6.480247098
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3708,24.55848621,3.797658482,16.44452791,4.746021027,22.46791908,25.29207996,23.64657448,2.89250662,4.82262161
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3709,25.54806503,4.93118839,24.28942689,5.324488218,23.73185919,25.21954428,25.13188228,3.157710486,3.217438155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3710,23.63421276,3.275035185,25.00128504,3.782962944,23.60653283,25.29647853,25.19904579,2.953995537,3.255927166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3711,24.32585606,4.162793858,25.00128504,4.676811861,23.0727581,24.89550342,24.54210413,2.75555944,4.3942729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3712,24.31240776,8.462580943,25.29626136,4.251062872,24.68184204,23.54616709,24.54210413,2.747815669,4.851055011
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3713,13.1317418,4.740806116,25.47752177,4.367246881,23.63499861,22.72373953,24.80051091,2.889987389,2.269302348
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3714,25.49367482,4.495877718,24.13483541,5.518743218,23.80542342,22.50377777,24.67319882,3.291516018,3.443930294
