bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2939,0.0399393,0.366158273,0.366604225,0.035333504,0.068447619,0.053679944,0.130074846,0.061503895,0.135444556
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2940,0.067316964,0.384909898,0.594267309,0.034962325,0.036840683,0.060031248,0.126665601,0.055322385,0.104000381
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2941,0.038898828,0.392681053,0.446475058,0.056382484,0.042843932,0.075212745,0.160866295,0.034280267,0.111854759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2942,0.041746677,0.433233606,0.46839325,0.037949723,0.038528291,0.050864651,0.156625265,0.040600556,0.083718097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2943,0.044715085,0.438277731,0.409430307,0.044587911,0.036710001,0.061560676,0.157560504,0.05032133,0.081161617
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2944,0.049636043,0.428928905,0.394008684,0.049324776,0.03434214,0.059808948,0.103462805,0.052844394,0.119360423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2945,0.031936437,0.393287125,0.653730126,0.04147451,0.041045071,0.060401833,0.108020229,0.037352381,0.106324159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2946,0.066290117,0.412578821,0.366874404,0.056909922,0.044169902,0.046868937,0.106964252,0.051383196,0.111690555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2947,0.04489184,0.40596055,0.781123008,0.060265849,0.069288351,0.044936148,0.110564721,0.0246076,0.109716865
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2948,0.048711939,0.426299685,0.396209178,0.04498554,0.04731971,0.050575594,0.102149517,0.04187034,0.112312227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2949,0.034407993,0.426721664,0.384464647,0.052470964,0.062589437,0.053391946,0.117346167,0.041512296,0.108629326
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2950,0.04020853,0.426140937,0.397973099,0.040818493,0.053113327,0.048820709,0.087917216,0.04259424,0.089644295
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2951,0.040617679,0.360989904,0.477131919,0.039961025,0.086647533,0.063491639,0.120454793,0.02681637,0.100947592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2952,0.040373488,0.366405541,0.444517411,0.037134197,0.05588795,0.050077658,0.074883463,0.02681637,0.09968408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2953,0.040170602,0.351024036,0.513292016,0.036972252,0.056517697,0.063701944,0.162193387,0.031467076,0.079589048
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2954,0.034370368,0.404231905,0.566305055,0.035293813,0.057661027,0.041782231,0.099570585,0.037327369,0.081659654
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2955,0.036630434,0.365694483,0.51599951,0.040869657,0.051076562,0.133194944,0.110745617,0.035494604,0.105580262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2956,0.066244392,0.399254715,0.444751423,0.04236229,0.033580666,0.029576998,0.113153925,0.044120506,0.112275554
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2957,0.043695403,0.364730255,0.469112832,0.054771542,0.03593622,0.044309492,0.096370008,0.041282432,0.114714438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2958,0.052069236,0.372076306,0.383742701,0.021157486,0.053828462,0.068536063,0.090452576,0.036323808,0.147338132
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2959,0.041262326,0.379200452,0.638220515,0.030894843,0.056516988,0.050234061,0.091487318,0.039813981,0.151921923
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2960,0.028096927,0.369455389,0.454008354,0.042423528,0.044790181,0.075890736,0.122062131,0.03898016,0.05858214
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2961,0.034832674,0.346719579,0.75648294,0.036511821,0.039131839,0.051829424,0.108780643,0.042659069,0.070088321
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2962,0.029830142,0.417521721,0.426787452,0.054312683,0.037443887,0.063714986,0.119722085,0.057246695,0.09021125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2963,0.056761232,0.347165183,0.467156904,0.045937882,0.035681972,0.070479863,0.090688672,0.04657326,0.09784714
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2964,0.04302466,0.377395093,0.379391061,0.047403362,0.059117287,0.035363453,0.090365895,0.050822499,0.092587412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2965,0.03633887,0.349919451,0.516422766,0.04040542,0.034371444,0.056786172,0.096071731,0.044626697,0.091528081
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2966,0.021861285,0.333250268,0.394214111,0.039358662,0.056951219,0.053501875,0.12776606,0.074815545,0.078659967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2967,0.033777414,0.506492671,0.380570408,0.061525859,0.034548286,0.043465176,0.114905567,0.036387556,0.071668847
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2968,0.021732157,0.47934405,0.590603405,0.050587795,0.073168227,0.028875088,0.093361676,0.042410935,0.112779813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2969,0.053734439,0.317981306,0.412020614,0.046496825,0.052653645,0.030674986,0.086741498,0.030120946,0.090486364
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2970,0.025494519,0.340096679,0.419041615,0.033178616,0.056700617,0.063865475,0.103457076,0.034445156,0.101086436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2971,0.063186602,0.499744422,0.924302448,0.05899442,0.053700211,0.058532484,0.129924683,0.071298695,0.080407096
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2972,0.053250855,0.316860718,0.380447335,0.059799721,0.059435345,0.056987891,0.122404892,0.073677256,0.090573069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2973,0.042370907,0.307510049,0.664993232,0.050750696,0.057867807,0.03898414,0.106597189,0.041558709,0.107401111
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2974,0.041384041,0.492421229,0.333848045,0.054793494,0.128837397,0.045988655,0.145917168,0.033762698,0.125989004
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2975,0.046445459,0.303406792,0.545939024,0.049853656,0.034559517,0.042739418,0.121956141,0.055590459,0.09076254
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2976,0.046316217,0.497949412,0.498735227,0.046180508,0.100653518,0.081137858,0.116299569,0.039894368,0.104357145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2977,0.054137292,0.370102798,0.645514939,0.037631614,0.08950511,0.078619393,0.102434376,0.055158011,0.083304362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2978,0.040778471,0.491176149,0.453339559,0.045255287,0.0838005,0.080495941,0.111895403,0.049158382,0.092795161
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2979,0.037069827,0.427478108,0.622140822,0.047857202,0.068288908,0.04254652,0.182012023,0.045744446,0.100144569
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2980,0.041996819,0.309513751,0.516047468,0.040240325,0.065203135,0.073570485,0.125464098,0.051932478,0.106753598
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2981,0.036591855,0.357382301,0.464607399,0.046654066,0.078970565,0.061102034,0.109073231,0.048397111,0.101785982
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2982,0.054672618,0.357025502,0.778372163,0.037630134,0.071832239,0.050130573,0.128298834,0.041120766,0.087593677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2983,0.048054615,0.379683122,0.546028823,0.03919867,0.068341098,0.065288743,0.186049335,0.058170352,0.081065611
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2984,0.033261856,0.373788836,0.382930555,0.039801395,0.045147581,0.033892732,0.089346667,0.051272458,0.086748748
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2985,0.037139371,0.352031231,0.376259584,0.045685412,0.057433835,0.063740654,0.117006567,0.04872033,0.106788404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2986,0.061200567,0.35559335,0.418612599,0.036185684,0.039769126,0.050442781,0.096704859,0.046164601,0.095250083
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2987,0.034981166,0.403307179,0.446876213,0.037630243,0.057038206,0.029106873,0.16402063,0.039206271,0.096603248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2988,0.029015256,0.347780962,0.322828313,0.03596287,0.055909168,0.04032753,0.124283384,0.042718538,0.107955352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2989,0.042574142,0.430586859,0.48361904,0.050306494,0.049194524,0.055720481,0.136606643,0.043626825,0.086510692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2990,0.037971977,0.323993554,0.348074586,0.037106937,0.059466025,0.055908902,0.105176936,0.039571788,0.092135398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2991,0.044450384,0.369659361,0.389877194,0.040107499,0.063553173,0.057821558,0.100307878,0.039211489,0.093686628
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2992,0.044171459,0.372232543,0.36662452,0.033954519,0.038458899,0.047617356,0.130275666,0.038006209,0.084123822
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2993,0.037269843,0.422119688,0.431426439,0.042582523,0.033247047,0.044052053,0.094025828,0.035651974,0.11164093
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2994,0.041629789,0.394341765,0.47909146,0.067859364,0.048658178,0.045690641,0.111256641,0.05858821,0.121067747
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2995,0.039034478,0.327466099,0.520695546,0.036411551,0.034799286,0.047157393,0.092975271,0.084156147,0.112802363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2996,0.03585814,0.320884823,0.706724858,0.032354389,0.051189917,0.077778888,0.07994469,0.101193819,0.105510415
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2997,0.046916546,0.340087491,0.404988173,0.049646617,0.055588402,0.082286316,0.072170285,0.070833083,0.102048121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2998,0.037946681,0.40764331,0.379202849,0.039438666,0.03428831,0.046438,0.138978889,0.06469163,0.095790367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2999,0.037351255,0.336903557,0.468643783,0.040242047,0.040011748,0.052486043,0.094096235,0.048416629,0.09937299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3000,0.043633342,0.360795385,0.381774649,0.055275392,0.044860178,0.072924301,0.10401498,0.048696823,0.105837139
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3001,0.054121639,0.364855,0.470695184,0.060206607,0.055736195,0.048704504,0.098305126,0.042406497,0.08977626
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3002,0.084217719,0.359074587,0.3600125,0.078107031,0.077323756,0.074103306,0.095616326,0.066543461,0.08618289
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3003,0.030724703,0.344899399,0.358409995,0.078107031,0.045012506,0.053784217,0.102461791,0.057023274,0.088259088
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3004,0.045906889,0.341232505,0.357140056,0.078107031,0.041584979,0.062000691,0.121597818,0.059364924,0.107541759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3005,0.031050372,0.360720944,0.536967113,0.071583033,0.067387733,0.066271813,0.129254022,0.05400564,0.109286803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3006,0.046040135,0.312964301,0.420112927,0.070596609,0.061085835,0.066168688,0.132436989,0.062810331,0.098543272
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3007,0.041713893,0.459441217,0.475553058,0.089710712,0.066385968,0.029288397,0.147178497,0.067337178,0.089704759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3008,0.040255444,0.360555629,0.442595068,0.073759851,0.032748685,0.062953165,0.149448176,0.064302191,0.096205419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3009,0.063034113,0.385905833,0.399257678,0.060543145,0.060722808,0.036253015,0.155628924,0.051654507,0.090555726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3010,0.060781576,0.374035406,0.526919306,0.058025233,0.055413377,0.101302078,0.098540858,0.050794253,0.112255163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3011,0.049200393,0.361697317,0.324695509,0.052599664,0.050215603,0.067519394,0.118127114,0.059135948,0.115399576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3012,0.046762725,0.350008963,0.386978474,0.046720184,0.061493924,0.078397784,0.089828453,0.032127248,0.123642223
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3013,0.06128157,0.358183634,0.334376857,0.049553763,0.045877695,0.05846653,0.104263523,0.04997688,0.118008273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3014,0.040291076,0.322999255,0.322469107,0.057350811,0.02987508,0.055137053,0.105368381,0.036718993,0.077799412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3015,0.051311266,0.336304097,0.87877619,0.056463297,0.042201456,0.053455718,0.111981897,0.030427505,0.087371922
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3016,0.036411551,0.345391502,0.311454685,0.046028806,0.02652309,0.045204998,0.115922384,0.05484867,0.095592497
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3017,0.038476169,0.407358367,0.356750218,0.043884131,0.097916467,0.055965943,0.117467636,0.051840096,0.134661781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3018,0.043887268,0.442368545,0.390590755,0.058316166,0.04809909,0.048290471,0.125985266,0.045293127,0.070880473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3019,0.046859449,0.386327466,0.521829825,0.064676159,0.04924261,0.051596224,0.122692334,0.050665522,0.072425677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3020,0.044423469,0.375367152,0.418684307,0.031093922,0.082109628,0.104280451,0.113635858,0.070159723,0.079782718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3021,0.055780519,0.434940099,0.407054431,0.04152299,0.059768518,0.094103181,0.118476753,0.057439021,0.088235607
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3022,0.048915694,0.411196047,0.544807941,0.035551111,0.061701142,0.033209472,0.107670834,0.083568581,0.072323907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3023,0.045056129,0.402535939,0.399418592,0.043520926,0.031921109,0.083554195,0.102149252,0.078462618,0.09304099
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3024,0.04063761,0.38625871,0.681672201,0.040068834,0.050323945,0.048511291,0.099312653,0.037002529,0.073187534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3025,0.036474879,0.373549242,0.363231676,0.03998835,0.063129508,0.048418413,0.13143836,0.068411534,0.065877623
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3026,0.056352857,0.328102841,0.42558318,0.047718016,0.040657095,0.049073674,0.103286327,0.054257039,0.072746135
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3027,0.026819005,0.334235995,0.387837813,0.046803784,0.046830131,0.075598148,0.149941811,0.047729027,0.069642146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3028,0.028536403,0.322909769,0.528386274,0.038772333,0.038983798,0.03789212,0.133921378,0.047045341,0.11934628
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3029,0.04246862,0.347681061,0.559781927,0.041152714,0.055029024,0.054098213,0.146831226,0.038913656,0.106430393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3030,0.038785854,0.363195927,0.427007611,0.043558611,0.057686169,0.033220532,0.103536645,0.049225033,0.089795966
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3031,0.042824384,0.364698554,0.467999379,0.057822691,0.060877072,0.043061642,0.088001632,0.034671866,0.11734089
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3032,0.055545524,0.361921944,0.771614002,0.04753567,0.050699092,0.03385886,0.147016614,0.057520969,0.123105694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3033,0.027800577,0.352715794,0.347718408,0.047255357,0.055488259,0.032635884,0.069321519,0.041731771,0.106556163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3034,0.049493837,0.353291936,0.387235582,0.048716848,0.046537374,0.038578605,0.096041972,0.05494711,0.085252662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3035,0.047366618,0.377101141,1.024147614,0.043971301,0.053183489,0.027085837,0.100529314,0.056408612,0.116632316
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3036,0.036571714,0.377101141,0.7596759,0.039405793,0.056056478,0.07088014,0.101923004,0.04789983,0.105733207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3037,0.041664828,0.369128204,0.696471812,0.054167426,0.07318712,0.056170689,0.120014392,0.047732065,0.112999568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3038,0.039007769,0.422014964,0.399319505,0.042016582,0.04589836,0.055189435,0.121512489,0.048802702,0.116242121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3039,0.050952417,0.407838779,0.442135329,0.045915507,0.043897553,0.055684475,0.091251869,0.050009663,0.109239816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3040,0.057098153,0.380596915,0.382724475,0.04296025,0.039353523,0.055048592,0.08966569,0.042187053,0.093358723
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3041,0.051032159,0.375360436,0.371391942,0.03241341,0.061831852,0.039905339,0.09344689,0.046899278,0.0778534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3042,0.043537244,0.46320117,0.450996283,0.051322263,0.040768853,0.029076772,0.115973621,0.044485183,0.112414296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3043,0.039686782,0.4060365,0.346007604,0.046599896,0.073363227,0.066701073,0.116205423,0.037318869,0.103654247
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3044,0.025729297,0.410514824,0.396841715,0.045807009,0.054173525,0.063469421,0.119054014,0.041566708,0.094454367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3045,0.038122822,0.420545845,0.329691053,0.049779462,0.077958362,0.061423403,0.085678405,0.035681827,0.09513041
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3046,0.040424627,0.448608413,0.833827801,0.047391666,0.055085221,0.053105825,0.183632218,0.043106869,0.106254571
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3047,0.036524553,0.364023573,1.312495452,0.060981003,0.056622806,0.062509417,0.105119541,0.04055351,0.125323671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3048,0.032319621,0.392703103,0.724026208,0.060014766,0.046010708,0.122969293,0.094850779,0.046886309,0.120790614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3049,0.044558083,0.407601071,0.41517358,0.074712247,0.052792438,0.045314469,0.098717782,0.070733844,0.120599892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3050,0.066129085,0.305641917,0.864168102,0.047084354,0.06475901,0.043354048,0.098186193,0.083600415,0.122440409
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3051,0.040295943,0.295184841,0.919238998,0.036327346,0.058670193,0.042991456,0.095224972,0.054507864,0.118241561
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3052,0.035790627,0.515055866,0.648739114,0.054344614,0.032502615,0.139989942,0.089149734,0.090234981,0.082387501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3053,0.043613586,0.49980395,0.473341487,0.047182714,0.062679538,0.077252415,0.150914489,0.079847473,0.078769812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3054,0.042784782,0.460935149,1.595594224,0.032293739,0.058248677,0.039812368,0.125819446,0.07137244,0.092796368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3055,0.057487038,0.387459519,0.339446693,0.038047793,0.059177314,0.030399502,0.174186564,0.075425384,0.081616044
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3056,0.043113306,0.406353699,0.399088611,0.029885553,0.056252385,0.032417374,0.137806264,0.068509556,0.08480741
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3057,0.035432806,0.355651621,0.458749865,0.038500624,0.057279392,0.0582342,0.116469044,0.065724494,0.080113236
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3058,0.055149282,0.418830348,0.3847637,0.044361129,0.066213367,0.082155576,0.095986558,0.063714669,0.084704922
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3059,0.058704512,0.380859465,0.463336427,0.046919371,0.042015111,0.07096127,0.082858039,0.051856528,0.075360231
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3060,0.041098376,0.355500959,0.378425839,0.036919208,0.097459443,0.050534161,0.087929638,0.053626401,0.086061209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3061,0.049477693,0.355876848,0.388031281,0.037579246,0.035665531,0.045659649,0.111588489,0.059583116,0.108542353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3062,0.041895984,0.385865612,0.393534122,0.048702849,0.0433213,0.035809872,0.089088978,0.064342544,0.10272824
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3063,0.040776844,0.434399756,0.327725717,0.040568872,0.055067827,0.065830769,0.092221293,0.05746276,0.078378766
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3064,0.042339976,0.455049864,0.55969915,0.03751102,0.033149482,0.06891774,0.14106782,0.067059659,0.095889767
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3065,0.050314052,0.457264894,0.417097087,0.047878199,0.065817325,0.061655904,0.084773909,0.048075975,0.126309043
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3066,0.058293147,0.506382646,0.540004116,0.048374033,0.054285767,0.035019732,0.133221733,0.035650754,0.072694062
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3067,0.039365645,0.460402412,0.57462082,0.024887763,0.045668975,0.061864232,0.109633375,0.049460137,0.111924392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3068,0.056776634,0.3896206,0.467010334,0.038028182,0.045855522,0.036974582,0.084028549,0.044383297,0.094478878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3069,0.037904578,0.418986485,0.389148538,0.043473058,0.059914125,0.052656218,0.094898322,0.036197087,0.110910335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3070,0.046669147,0.466175686,0.463792921,0.035102723,0.040752556,0.036315322,0.078840741,0.042838062,0.086423685
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3071,0.040974926,0.3770537,0.460240799,0.033581179,0.055651001,0.037828317,0.118380801,0.040888664,0.110425968
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3072,0.040259727,0.328874331,0.439564965,0.056927307,0.048868484,0.056959575,0.114389308,0.030281118,0.103892917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3073,0.039878546,0.334266172,0.534552376,0.054500669,0.055062624,0.053068537,0.120221188,0.042914444,0.092291482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3074,0.052638403,0.336862084,0.315573155,0.050270125,0.052002451,0.091856656,0.101892783,0.040126121,0.101747878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3075,0.045869944,0.345731112,0.557012922,0.032804872,0.073887183,0.074063988,0.081423259,0.029561216,0.09898614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3076,0.038679924,0.389871601,0.381568964,0.043826519,0.050761554,0.07696771,0.114443535,0.049575531,0.09898614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3077,0.032933103,0.432325971,0.450713423,0.040374209,0.048790987,0.070009951,0.106752968,0.035339746,0.10099737
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3078,0.076224459,0.3988954,0.437376097,0.053490695,0.048855721,0.049580946,0.110364241,0.043719149,0.09862776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3079,0.035510766,0.349501684,0.41001626,0.07222462,0.090379998,0.04928634,0.093257966,0.044759727,0.093436226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3080,0.062274296,0.345529921,1.210122576,0.031049859,0.118167632,0.052516746,0.13131302,0.040479147,0.084164288
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3081,0.024731611,0.376152326,1.440695647,0.030498723,0.053014691,0.037486908,0.128628133,0.049107124,0.090454077
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3082,0.04348107,0.385520537,0.475017887,0.034049163,0.056368366,0.043438307,0.1077252,0.056658003,0.104389084
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3083,0.04528484,0.367023033,0.487861939,0.04738773,0.091547775,0.031926688,0.1077252,0.081831992,0.092216501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3084,0.068675743,0.392708004,0.459396579,0.050549812,0.095223022,0.063471747,0.106889304,0.04007144,0.100349202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3085,0.053235112,0.373338742,0.402802083,0.043422429,0.093967987,0.041092265,0.137092674,0.035459867,0.092947649
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3086,0.044180988,0.394742429,0.391416059,0.042953423,0.109122069,0.030656504,0.119836865,0.040056252,0.096405493
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3087,0.041579656,0.375201563,0.451422982,0.056233451,0.133204886,0.042929657,0.110343925,0.040196471,0.105435094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3088,0.067364103,0.374155476,0.468132736,0.048008029,0.034849021,0.038785625,0.133012408,0.042756501,0.091148202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3089,0.041066677,0.39315692,0.42237805,0.051552674,0.049756132,0.049591533,0.113921844,0.027127081,0.105364141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3090,0.049579224,0.387786572,0.557730359,0.046516898,0.077829403,0.049591533,0.078588449,0.044583982,0.104289874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3091,0.038210593,0.45101944,0.693322546,0.053482915,0.029496334,0.047139924,0.090309076,0.048258598,0.097456307
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3092,0.043643284,0.333308506,0.566853177,0.048836859,0.062963261,0.062357541,0.189602201,0.062474158,0.074343473
