bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14446,19.2820653,35.76978152,44.4553328,14.34457558,162.488457,37.69669246,50.37997155,49.19041078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14447,21.82244315,33.1747213,37.70039874,14.34457558,138.2365109,102.0779057,50.88911591,53.80798121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14448,62.80959503,31.9707491,33.2326272,14.91109555,75.5898095,95.11444603,58.78852447,51.49540407
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14449,54.38072651,31.26835314,33.13524932,22.56925919,77.26927801,88.01291924,54.81298162,54.64509777
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14450,82.05455694,32.03316296,35.95686831,15.92872574,114.3270107,126.4116196,53.44349874,53.82969378
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14451,112.0513101,31.8575665,36.99086106,23.54118903,64.19976481,141.4674902,53.8042402,49.00229191
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14452,20.9336901,32.04921503,36.86983408,22.68684403,71.60571994,107.9565298,50.96126428,47.30277427
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14453,124.0263174,35.097104,45.14526587,20.59551142,140.78083,138.2959089,50.97397965,49.75446092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14454,22.98100433,34.76088055,46.07434682,15.92997763,131.0306714,137.6517869,55.38055519,48.9282636
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14455,136.0466668,40.32016224,41.51813559,13.6683512,120.4418128,98.0945393,74.07439831,50.90530762
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14456,29.42442995,41.10448024,45.38710951,15.39790519,148.1432716,89.15947131,53.77051149,48.45188707
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14457,36.41137567,42.61075625,38.77455702,20.17768009,148.1432716,114.6803019,76.04518934,47.96030447
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14458,53.35529178,35.68998837,30.692961,22.99405358,113.0500943,21.52633059,67.81220744,45.53895699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14459,57.99130003,39.8169998,35.6397692,15.07285114,114.3786636,24.53161675,85.43232632,47.91619953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14460,67.38788408,35.01683785,45.68132794,15.72811613,150.3530186,33.05224476,57.87304438,46.0152612
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14461,133.9442848,33.45950961,55.11442353,17.38681688,121.0117901,24.3502827,55.96243473,45.56817693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14462,36.96191589,34.18659549,38.441207,17.99376127,140.9247572,18.92581902,54.49444919,45.56817693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14463,159.3364251,35.01210525,40.45227241,18.93640134,102.4753689,15.35338332,53.43577169,47.19933365
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14464,23.03069328,35.91414095,40.44805045,14.63159499,81.99339252,15.28883568,53.78839667,45.91594635
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14465,24.82693444,33.73710974,48.49733857,12.64581188,78.87177866,14.76449388,60.77847212,49.22592716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14466,106.3384622,36.51813144,38.67029073,10.92021818,55.96996144,15.84054319,63.46605998,52.54570227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14467,55.71908889,33.6566198,37.6919957,26.44357455,24.26907771,27.55400234,60.97847219,48.85634691
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14468,21.13389435,36.04796228,38.18988647,15.87648154,89.43627461,29.18787948,64.15065755,50.8354936
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14469,59.05413406,33.36223005,34.1466413,19.99855432,79.55334901,19.20532751,47.91622986,49.6892685
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14470,39.17713554,35.0842367,42.85262236,22.29322877,132.3713486,19.63593286,49.55302292,54.05552797
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14471,33.36336947,34.03131714,45.94932648,21.90576191,130.789074,23.53630391,79.09154603,50.21908475
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14472,158.6971375,32.46957677,36.56154261,14.39576664,133.4868706,22.98595354,52.60000976,52.18198576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14473,74.39614163,33.13443252,48.67759253,15.01387186,123.1463538,29.16137645,55.66686988,53.83953455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14474,20.39555234,36.07234991,39.90686296,19.19803943,130.8919361,22.40668043,81.80377554,52.30795454
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14475,49.32686761,36.51059329,73.27047441,21.44802357,122.5307772,48.07812978,86.35220535,51.87117686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14476,124.952436,36.02639077,35.69795247,20.88012925,56.59372658,22.76438348,63.98325195,43.55799248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14477,49.06015874,36.76153366,39.10821589,16.66838643,54.37369245,37.13155367,59.23786718,55.34716258
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14478,98.34632387,36.82878793,55.07242374,16.45183146,44.5225196,23.95947881,102.0805123,57.67335166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14479,30.83371204,36.59070859,37.77591869,16.06088074,31.20887858,53.02125104,59.25836154,47.25147262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14480,55.05188387,39.13809725,34.72945902,18.02301984,29.92234574,20.47319627,59.15333469,52.26811576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14481,31.93241517,38.19773553,43.52459316,16.59070345,59.67761041,30.45603525,51.45884854,54.60606241
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14482,71.28345183,35.19347579,33.76947453,14.635039,117.0176113,36.86889643,47.72609842,50.31804038
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14483,44.61901289,33.37008712,34.4106925,17.35793952,128.5413137,37.42934851,51.17836617,52.28640212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14484,25.15339301,31.44108127,32.24826369,17.75658588,145.9402117,35.9869293,75.94707793,50.41952248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14485,129.7765503,29.45479928,31.76492345,13.71480854,88.6681696,30.77476459,58.65790881,47.50854632
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14486,31.24806316,37.06355705,35.57377405,17.26081374,140.2543729,21.18462048,130.3284912,54.2643823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14487,79.81326671,36.94002574,41.81278482,22.7245266,118.4569592,23.39193398,56.94725084,50.16495813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14488,140.412344,37.13729882,53.9126753,21.67184995,38.31770873,30.35400186,55.26984316,51.28199261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14489,48.62652517,36.17997722,36.12767186,15.4523159,41.14913753,79.86776564,63.95798297,49.20428467
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14490,77.6524118,35.58174701,31.57757169,20.5519983,52.58343153,53.64738252,63.70484275,50.93650509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14491,105.3819467,35.87871994,33.58205329,18.65657909,56.97212088,15.54863393,59.77676239,49.97069629
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14492,111.3045984,38.83390271,34.55468676,18.43960776,28.15173751,15.2856899,66.47506342,52.02106529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14493,36.24933171,38.63913291,36.87006981,18.5681155,24.4339475,45.70339686,57.6580556,50.99726953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14494,53.64738252,39.45146404,47.48878999,18.70544016,47.41018456,23.21838487,54.51749545,47.92687784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14495,27.76996191,35.07986972,41.33701506,16.23695116,50.65979431,24.84924493,53.0667839,50.55640247
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14496,132.642416,38.98999991,44.55868512,18.51669829,25.6760144,41.56324236,59.26497584,52.90520075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14497,54.01053485,38.70508483,36.76414763,13.99493118,61.89704205,22.40847625,49.28992698,51.33350435
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14498,117.7626209,34.90968873,33.94520297,16.22859438,73.20001312,54.09900268,55.61646825,49.60036101
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14499,27.70860648,35.57498522,38.60500808,14.91735625,73.17894324,33.98660658,51.68519506,48.13543568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14500,140.3283288,37.99644016,56.04573689,17.47488648,29.15941991,117.4377004,70.81123345,53.5365787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14501,75.48766277,39.10283055,38.99465346,18.79739193,17.74897493,142.1375941,77.70653015,53.16405362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14502,63.84364606,37.71526939,35.44916585,20.92524446,23.61934965,130.3464948,60.74745677,48.92122525
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14503,124.5783476,35.284552,40.78228204,14.64590511,22.39778929,134.5476435,50.68051861,48.63032555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14504,19.60379271,33.39233268,35.61791272,15.65149856,21.74218264,151.1038987,65.35843129,51.86993368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14505,30.73467812,35.33803172,40.44750963,22.19703956,22.20450116,142.3498494,54.09429248,47.63872325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14506,45.01935687,38.75854756,65.77721786,23.05222186,49.18508091,56.07147809,59.42023363,47.63872325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14507,39.58563212,36.11725658,48.83079793,25.73134878,25.49403101,110.4990493,57.40840511,49.19921171
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14508,147.3695871,37.43150845,63.2095268,24.38440956,58.9480482,125.9080958,57.21275713,49.45785635
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14509,51.75471069,37.24419001,45.77450458,11.42477782,36.96057381,129.2950029,55.17636152,50.85612701
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14510,75.23785629,32.53081914,41.63524687,25.47242707,103.4308476,140.0531345,50.1827292,49.0173583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14511,15.85510476,36.6263993,35.00396937,13.09175441,117.9538613,109.2953205,55.56753963,46.51829643
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14512,35.15050148,35.6586764,43.19387768,16.03964159,115.2621888,115.2914041,71.21597292,55.44887054
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14513,35.4289398,35.6586764,49.47001882,24.70281337,79.520739,51.20954954,59.93836856,57.4203211
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14514,85.00081616,34.8504864,46.39987195,30.69419419,44.99865916,51.64099241,58.47066906,58.82066103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14515,39.59544241,38.1562501,41.01101778,30.27532603,30.1386408,39.17855659,55.03595741,59.79695032
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14516,27.30509761,36.92433653,41.89442777,28.42839377,33.93426391,50.05539234,60.14958179,60.49816548
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14517,31.59975204,34.11002712,38.2028086,24.91505044,54.15378456,54.52019495,64.6852606,54.38895339
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14518,28.69826773,36.61813669,36.8290681,30.96836551,39.30997285,46.54788457,60.81292646,51.46836021
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14519,90.76976468,31.82313602,39.65798391,36.42834906,39.38502246,42.08296571,86.9868004,51.37848963
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14520,145.8536444,36.56785713,41.93021827,22.84890698,39.5755319,58.54855353,62.39345912,48.60074227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14521,144.3774213,32.53800046,41.52773491,23.27992828,25.43078758,31.30463835,61.92566254,52.36448938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14522,62.52475596,31.46746795,43.28409808,22.15806583,69.84141934,25.56121688,73.22376138,49.17521383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14523,117.4970827,31.78247682,43.91562781,21.90988025,57.05952818,43.35807241,56.54233459,49.50237358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14524,49.1127342,34.59125353,42.69926763,20.85439241,93.56169046,28.88409795,78.50690958,49.07903286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14525,41.54749187,31.38287115,46.8077183,21.16554251,27.3233917,139.0457863,46.59065387,50.48537858
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14526,125.9528634,31.192256,38.19453588,13.77283049,33.43462915,54.85261583,58.27149207,51.45485794
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14527,50.43909472,33.15666497,43.82201213,12.3734499,37.01177313,65.2045854,55.71620896,49.58182953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14528,155.4690282,39.35001418,44.50770309,13.29811853,41.90507362,25.72578116,59.41304402,47.08188598
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14529,55.5772414,35.42041476,32.72748271,19.79324516,78.5699837,28.70146436,47.38421295,48.74469485
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14530,63.14688324,36.32839381,40.71663902,19.10056853,39.70600207,15.50623101,70.20263723,46.46481296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14531,27.21883069,38.15363897,52.73261526,18.21069685,42.61488992,66.3233108,68.22532265,54.45877705
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14532,25.15140356,35.26082978,34.0631305,17.20998575,30.58280177,53.27214638,53.74306744,50.9809801
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14533,31.459456,38.47052861,38.74384915,21.17166242,26.34747873,104.486997,53.38641626,50.31528351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14534,17.91350174,38.42965808,37.12403488,21.51756081,36.35175237,90.56047481,68.72954212,51.4780372
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14535,158.4118605,34.95422265,40.06227552,14.24683299,19.82903147,125.1240123,86.77904913,51.86646622
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14536,32.18286349,36.44506477,35.88160678,19.4029396,23.45024982,107.053014,54.7949911,52.27801326
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14537,23.80972931,35.9372399,39.70760308,17.58549812,42.95047733,118.7574166,58.43911988,48.49624445
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14538,28.0863343,34.81481553,37.46685992,18.67209224,111.8839391,147.1623727,63.08201038,47.72701869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14539,31.86710748,34.77619938,37.68209786,14.91783282,62.4856095,136.5510806,52.00602022,55.60216754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14540,80.72580757,35.49050722,44.9691593,17.22697041,38.6028785,138.1381419,53.55988888,48.29373942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14541,136.2151771,29.69430801,41.01286822,17.81894005,39.18891323,128.5897123,57.44043714,52.4745673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14542,51.15185994,31.98917239,38.01216237,16.54786249,47.20455795,138.595245,56.26875599,54.15717739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14543,36.94120326,33.64315386,51.12877969,16.03158373,42.48123484,76.49532594,86.67315151,48.96496988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14544,51.30858961,34.80739723,41.42923902,18.43090917,47.66489751,88.94936858,51.22589824,48.96496988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14545,30.83023023,33.39637656,38.64047626,16.97871981,46.64876842,61.91809088,65.4762387,51.05748186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14546,49.3868464,34.35314181,36.99539398,19.84630802,51.44677182,20.54055117,45.59966585,50.43076284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14547,18.22189943,35.56723946,38.29008506,20.35825178,52.50529948,46.37460994,48.8978946,49.93238835
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14548,40.95871513,34.23661353,36.4472372,21.24069134,24.82352287,41.59044899,48.00612755,51.10655712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14549,69.97285046,35.41826246,36.05868599,14.00713225,49.81407066,50.96346015,98.62618837,58.54277217
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14550,53.71632742,36.0015093,40.44095594,22.16028394,20.69401822,54.7538676,66.11339766,48.77778324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14551,155.5675407,34.66967203,34.11869466,21.00755629,35.73346466,64.20441272,57.96429518,46.87468551
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14552,138.5085277,33.57994209,40.66298079,16.34007916,28.7273401,58.27478185,50.45447095,55.46628071
