bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9642,0.240417892,41.68733677,47.00631094,0.204779933,0.240488234,67.42519609,40.6091721,21.36452749
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9643,0.601046526,16.3007167,72.01061055,0.750661249,0.240488234,55.61396743,35.81454772,13.94326724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9644,0.35142106,16.13013522,102.5660193,0.202925966,0.240488234,110.8171145,39.96627458,15.94848934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9645,0.439143702,25.57123085,58.79337332,1.05134455,0.246076282,114.7108298,64.97291032,30.54244086
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9646,0.463455621,37.63947091,64.56062961,0.523850968,0.246076282,142.4374368,133.7216864,60.30978761
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9647,0.830797114,68.14237015,41.49758745,0.4269912,0.246076282,134.8835241,203.2861836,43.43454866
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9648,0.414243798,25.60016729,61.91449613,0.222028856,0.246264427,153.2094568,108.5161961,11.46989404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9649,0.601129575,58.74935479,47.55180761,0.51161978,0.247876116,92.04864343,100.1102752,10.08814208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9650,0.515929131,43.19943703,34.46647298,0.515783274,0.247876116,94.45804173,61.01933733,10.46355374
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9651,1.076025618,28.30181785,38.74608206,0.387211904,0.247876116,133.403558,36.38127595,17.43923977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9652,0.494994865,29.71247638,45.77249488,0.801607388,0.267394538,135.8748794,32.86738693,29.02048527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9653,0.853768937,19.66092738,64.15919662,0.248408535,0.252061214,145.3748349,42.12580843,64.27208495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9654,0.446282716,47.39255764,42.287248,0.377157796,0.252061214,172.5806648,38.52076848,65.19528432
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9655,0.865678399,40.59340793,36.07166123,0.446312969,0.252061214,122.9559228,34.98011968,32.38869736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9656,0.436693331,51.66588747,34.03376994,0.621335583,0.252061214,125.8526199,43.54833038,12.95937564
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9657,0.288829671,33.30576085,36.19895835,1.020003791,0.280726983,117.5321101,55.44623652,21.95849402
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9658,0.255133748,21.29846305,33.69714071,0.588658077,0.347970296,143.198607,61.15700289,20.70646429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9659,1.029780626,54.16936242,33.17708188,0.838443896,0.284368514,95.30580189,51.71597278,24.21385788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9660,0.259093548,36.77299467,35.87007366,0.257815997,0.30164119,112.3846332,46.45805824,247.5455283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9661,1.0345757,12.96541792,34.12795644,0.622978195,0.258610663,36.83716795,53.39090563,31.39211278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9662,0.271322972,10.38751632,31.45688783,1.275632615,0.258610663,71.33887501,57.47588284,29.60665826
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9663,0.304634026,9.145012184,29.71297277,0.145599714,0.260191383,81.90103825,57.47588284,45.40482662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9664,1.76497988,9.93318805,30.99601584,0.391645778,0.260191383,53.66393222,41.38196332,47.38523595
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9665,2.776143051,12.07507961,30.27988043,0.258151595,0.273672262,198.0532153,38.68264109,48.88385278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9666,0.303447499,10.96383546,27.95587884,0.12481327,0.280892434,196.3495923,33.02695335,242.8216252
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9667,0.433984948,20.05262031,27.46265216,0.248380128,0.26552394,218.6534606,34.24431566,303.6060435
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9668,3.375035128,21.02797723,30.4104003,0.209504326,0.248825527,158.3829823,31.91174384,121.7051553
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9669,0.821901658,43.84305948,30.76224508,0.155486888,0.275601501,124.4931745,33.54825783,66.39966633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9670,0.137747811,74.33936489,30.43794589,0.122645719,0.302419949,147.7060824,33.84037028,37.42587195
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9671,0.36520335,341.5330845,30.43418792,0.144131853,0.29793134,174.3214477,34.92989125,50.94158797
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9672,0.343346781,255.548908,30.60139026,0.214406629,0.248170112,153.9210841,35.76968332,79.28502538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9673,1.950001552,145.7873431,30.82991503,0.214406629,0.248170112,92.47604194,32.20314624,144.0910658
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9674,3.869843512,38.70822094,31.36879899,0.182830799,0.248170112,73.42273858,33.9637944,285.5964846
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9675,0.316060904,23.68216983,31.13060706,0.207096743,0.617482332,76.17931735,34.29590456,89.66408818
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9676,0.297540503,24.80796939,31.20670239,0.134569078,0.647962414,75.36092744,35.96973791,138.8760853
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9677,0.249017166,9.822006838,31.29482245,0.134569078,0.653997514,68.23801859,35.96973791,108.2279978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9678,0.27771356,12.05072307,31.26604432,0.283559662,0.396805314,73.64744541,38.90221816,81.91136617
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9679,0.551158539,22.67703232,31.27720898,0.239126998,0.392862086,121.7664756,38.90221816,16.45858513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9680,0.525583342,31.69008738,31.7290999,0.088061728,0.379408922,104.3296138,35.09939025,12.84737699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9681,0.851033794,11.30300258,32.22262553,0.111986503,0.405971461,132.8243365,40.43877808,19.30601347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9682,0.20669467,18.02252685,35.18571757,0.096003474,0.412930936,140.9959719,40.43877808,11.93184382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9683,0.991041866,13.92506089,40.5324929,0.108548824,0.418851876,150.7013778,39.41460928,23.57653962
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9684,0.259988082,14.72282443,35.86004618,0.06885182,0.418851876,176.490899,34.96100197,39.46234073
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9685,1.258370307,14.8623023,33.82010728,0.074039638,0.418851876,215.0249964,31.33382542,43.83675679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9686,5.757302974,22.3694535,35.34252682,0.088938613,0.408118871,223.8991452,30.19971759,32.36035711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9687,0.483806588,93.98991364,35.91862149,0.114286575,0.408118871,257.7493338,36.7487865,22.92696869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9688,0.191390963,123.1370028,31.21120642,0.148029366,0.361470041,303.4302642,30.82431097,22.34991359
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9689,0.088778549,49.32767136,31.42594905,0.102881473,0.317596422,290.6558308,30.54713052,22.53098743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9690,1.927286667,103.2953137,30.98462257,0.073572629,0.409514012,290.6558308,35.90296169,40.15668152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9691,0.424303215,290.3807701,32.69364081,0.067434208,0.397873633,268.7196622,43.32338922,19.53727145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9692,0.257024258,95.93221292,33.9448192,0.066593111,0.396049356,251.9311361,28.54863416,23.63137677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9693,2.304103548,184.5581595,31.83318621,0.09450175,0.394006217,231.3513105,29.2181182,53.80157699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9694,0.113630873,184.5581595,32.52319116,0.166204629,0.390722524,234.4786653,41.05705319,49.47044104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9695,0.279590189,151.0914974,31.86032325,0.203314231,0.343305036,234.4786653,33.77330601,32.09457851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9696,0.700770428,200.2976231,31.67878457,0.160548989,0.436338207,224.8061622,44.6852686,25.6036325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9697,0.688816615,158.4727386,31.96265498,0.295886522,0.357633296,200.7725257,48.12778749,14.60224096
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9698,0.464863238,139.3646324,32.28942916,0.414172744,0.304731292,195.623865,42.96111905,16.28626991
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9699,0.92560284,128.7996449,31.03240723,0.301294919,0.641379116,187.0342836,35.98600708,11.98387271
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9700,0.730556129,160.9068141,30.90961469,0.392922637,0.945125137,204.8838068,31.55512278,15.12999751
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9701,1.590497037,69.66739133,30.90961469,0.676096447,0.98464783,174.2902442,32.46604966,15.98530066
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9702,1.64630636,143.8573054,30.76726851,0.574778243,1.167261489,156.080108,33.51066474,14.64242407
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9703,1.116670235,143.8573054,29.64442931,0.208091633,0.975289708,141.0578767,33.21280062,28.85392161
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9704,0.600718833,562.0900313,29.95285856,0.079789523,0.95256919,160.7112778,36.75362844,36.12819245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9705,3.00251738,118.8351905,30.49027412,0.218998768,0.897466552,138.4579969,38.60069831,49.36128614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9706,0.277901257,28.76552404,30.557574,0.322443652,0.812971879,112.7937377,30.86040322,56.29079815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9707,0.517806021,22.7011242,30.07382418,0.490995283,0.813065141,144.2436232,35.25069244,43.50995882
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9708,0.493173797,14.40881364,29.52852747,0.870634236,0.838702756,168.6245754,44.80688244,34.19056244
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9709,0.417424681,18.20888615,29.75533382,0.08900328,1.663828518,179.0651125,42.54096379,38.52501391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9710,0.457344503,24.32862439,30.23192143,0.08900328,0.255071638,197.308506,78.83157299,55.33276805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9711,0.285237849,28.37154298,30.43010263,0.089666214,0.259988082,159.0838304,81.31512241,19.57316078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9712,0.321583979,26.16403231,30.24819472,0.089666214,0.248729701,124.7511604,93.89174264,12.23913208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9713,0.230004629,8.304284746,31.07935302,0.089666214,0.40922888,113.6590853,80.70889716,13.94115264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9714,0.452057096,9.16723509,31.70655289,0.088161068,0.511657406,138.1078942,89.58004664,14.45315007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9715,1.363881921,14.68607136,31.85877337,0.097257877,1.245701022,129.7398659,69.82326806,37.43632759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9716,0.692832619,16.98002038,32.35862291,0.084705841,0.719476834,126.2586794,49.67486662,44.59822511
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9717,0.229430813,18.6276509,33.06006657,0.084113,0.614164606,53.67831186,55.58580321,64.70497406
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9718,0.835924278,23.43581511,33.14365489,0.107660689,0.681916348,50.1562378,114.3548486,42.49699139
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9719,4.193039812,12.13625296,33.7635216,0.098988006,0.355966135,57.46790492,114.3548486,45.47166796
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9720,0.384383218,14.95378538,34.96784676,0.174296824,0.661830496,60.63757318,79.58866616,65.64729515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9721,0.364547949,9.818580749,36.82338552,0.112576235,0.453980806,49.04512193,123.2461838,79.83050199
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9722,0.582722504,11.34496679,37.30749606,0.112576235,0.288975746,60.12398294,447.2949139,50.28888413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9723,1.380157316,11.48904965,35.63240775,0.117345483,0.352615565,43.97775987,447.2949139,157.5363676
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9724,0.657417919,8.520513459,36.10813302,0.121510802,0.558635678,64.90551517,447.2949139,72.90026649
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9725,0.993406633,9.740564754,36.20009862,0.424630989,0.586611154,109.5402677,744.756052,14.88430925
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9726,0.288988871,10.50629087,34.37440873,0.425339514,0.677908159,183.2163427,744.756052,12.03644737
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9727,1.328261894,10.89244463,34.37731298,0.337713316,0.673060498,238.966738,744.756052,15.83011583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9728,0.556419762,9.827084481,32.85340003,0.159695667,0.64975035,244.2344419,744.756052,11.836708
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9729,0.654362147,9.157198515,44.81113308,0.27912365,0.676207265,278.954308,744.756052,12.43771841
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9730,4.332750195,11.01590196,46.44776391,0.217510354,1.033235523,265.7477071,744.756052,8.344653103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9731,0.614934999,16.9833303,41.60721787,0.177931352,1.159309821,265.7477071,744.756052,5.745037259
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9732,0.46839001,22.51389598,36.70609308,0.264948185,1.745552645,265.5309526,184.6725651,6.181016956
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9733,0.480436495,26.1321282,35.79361282,0.367797284,4.375738488,243.1712292,599.6483772,6.359790046
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9734,1.578506,57.21955885,43.07452673,0.252513648,5.292430585,142.3478761,599.6483772,8.997253632
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9735,0.363585093,33.07732989,35.32990333,0.164077826,4.648069109,186.6196781,1593.863578,10.42760436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9736,1.541542368,62.22758994,36.07829932,0.164077826,5.758620041,219.1802709,92.80508233,12.85411619
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9737,0.607158622,16.2724102,44.40736579,0.160377632,4.611707806,220.025302,23.03509023,14.56979712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9738,0.797023363,14.0911578,45.91078525,0.323758715,8.060108747,161.0771764,19.40970171,18.42546784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9739,0.367089264,26.11091751,46.63979073,0.158609026,4.168685971,143.6183988,21.20423015,20.06560083
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9740,4.22645542,67.22568893,37.72969377,0.201525682,6.010228821,136.6873729,20.07185994,17.722168
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9741,1.398593678,44.19625781,38.72135217,0.619388582,5.745071906,128.4773683,33.69727862,10.39766977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9742,0.086818931,27.05964536,33.70171387,0.444513154,1.54830237,129.0418641,25.69388445,11.80869063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9743,0.92358407,53.19681064,29.27844469,0.316081833,0.695964888,73.20399148,31.95775503,10.44663506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9744,0.31813268,31.33406243,29.441384,0.231110915,0.77253879,97.15989356,43.80004901,18.37804998
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9745,0.466555104,24.481338,30.6630922,0.1929223,0.75503161,84.02288808,205.6010764,12.8439918
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9746,0.481818683,37.89988491,29.42970944,0.467502999,0.763500425,104.3988512,111.5865224,13.93147036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9747,0.907310909,53.88955293,29.02391086,0.096271548,0.851033794,84.61260724,203.7580544,23.57364501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9748,1.464375333,72.17942595,29.29477505,0.140954777,0.869770871,87.85610054,134.9713734,13.31560273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9749,0.551315035,103.8302151,28.58146279,0.202746701,0.856176496,105.8854548,134.9713734,15.29128436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9750,0.442029637,116.40356,28.59799828,0.173611178,0.716393574,128.9376225,156.7243526,13.73763563
